emg;t
750;2997
750;2998
750;2999
750;3000
749;3001
748;3002
748;3003
748;3004
747;3005
747;3006
746;3007
746;3008
747;3009
747;3010
748;3011
747;3012
747;3013
747;3014
747;3015
747;3016
747;3017
746;3018
745;3019
744;3020
744;3021
744;3022
744;3023
745;3024
745;3025
746;3026
746;3027
747;3028
748;3029
748;3030
749;3031
750;3032
751;3033
751;3034
752;3035
753;3036
753;3037
753;3038
753;3039
753;3040
754;3041
754;3042
755;3043
756;3044
757;3045
757;3046
758;3047
758;3048
758;3049
759;3050
760;3051
760;3052
760;3053
761;3054
761;3055
761;3056
761;3057
761;3058
761;3059
760;3060
759;3061
757;3062
754;3063
752;3064
751;3065
750;3066
748;3067
747;3068
746;3069
745;3070
745;3071
744;3072
744;3073
744;3074
744;3075
745;3076
745;3077
746;3078
746;3079
747;3080
747;3081
748;3082
749;3083
749;3084
749;3085
750;3086
751;3087
752;3088
753;3089
754;3090
754;3091
755;3092
755;3093
757;3094
757;3095
756;3096
755;3097
755;3098
754;3099
751;3100
750;3101
748;3102
747;3103
746;3104
744;3105
742;3106
741;3107
740;3108
740;3109
739;3110
739;3111
737;3112
736;3113
735;3114
734;3115
733;3116
733;3117
732;3118
730;3119
728;3120
727;3121
726;3122
726;3123
725;3124
725;3125
726;3126
727;3127
728;3128
729;3129
731;3130
734;3131
736;3132
738;3133
739;3134
741;3135
742;3136
745;3137
746;3138
747;3139
747;3140
748;3141
749;3142
749;3143
749;3144
748;3145
748;3146
748;3147
748;3148
748;3149
748;3150
748;3151
749;3152
749;3153
749;3154
749;3155
749;3156
750;3157
750;3158
750;3159
750;3160
751;3161
751;3162
751;3163
751;3164
751;3165
750;3166
750;3167
749;3168
749;3169
748;3170
748;3171
747;3172
747;3173
747;3174
747;3175
746;3176
746;3177
746;3178
746;3179
745;3180
745;3181
743;3182
742;3183
741;3184
739;3185
737;3186
735;3187
733;3188
733;3189
732;3190
732;3191
731;3192
732;3193
732;3194
733;3195
733;3196
734;3197
735;3198
736;3199
739;3200
740;3201
741;3202
742;3203
743;3204
744;3205
746;3206
747;3207
748;3208
749;3209
749;3210
750;3211
752;3212
753;3213
754;3214
754;3215
755;3216
756;3217
757;3218
757;3219
757;3220
758;3221
758;3222
758;3223
758;3224
757;3225
757;3226
757;3227
757;3228
757;3229
757;3230
757;3231
757;3232
757;3233
757;3234
757;3235
758;3236
758;3237
758;3238
759;3239
759;3240
759;3241
760;3242
760;3243
761;3244
761;3245
761;3246
761;3247
761;3248
762;3249
762;3250
762;3251
762;3252
762;3253
761;3254
761;3255
761;3256
761;3257
761;3258
761;3259
761;3260
762;3261
761;3262
761;3263
760;3264
759;3265
757;3266
754;3267
747;3268
744;3269
742;3270
740;3271
738;3272
736;3273
733;3274
733;3275
733;3276
733;3277
733;3278
734;3279
734;3280
735;3281
734;3282
735;3283
735;3284
734;3285
734;3286
733;3287
732;3288
730;3289
729;3290
727;3291
726;3292
726;3293
726;3294
726;3295
727;3296
727;3297
729;3298
731;3299
732;3300
734;3301
735;3302
736;3303
738;3304
741;3305
742;3306
744;3307
746;3308
747;3309
749;3310
751;3311
752;3312
752;3313
753;3314
754;3315
755;3316
756;3317
757;3318
758;3319
758;3320
759;3321
760;3322
761;3323
762;3324
762;3325
763;3326
763;3327
764;3328
764;3329
765;3330
765;3331
765;3332
765;3333
765;3334
763;3335
759;3336
757;3337
755;3338
753;3339
752;3340
751;3341
751;3342
751;3343
751;3344
752;3345
752;3346
753;3347
755;3348
756;3349
758;3350
758;3351
760;3352
761;3353
763;3354
764;3355
765;3356
765;3357
766;3358
766;3359
766;3360
766;3361
765;3362
765;3363
764;3364
764;3365
765;3366
765;3367
765;3368
765;3369
766;3370
766;3371
766;3372
767;3373
767;3374
767;3375
767;3376
767;3377
767;3378
767;3379
768;3380
768;3381
768;3382
768;3383
768;3384
767;3385
768;3386
767;3387
767;3388
767;3389
767;3390
767;3391
767;3392
766;3393
766;3394
765;3395
763;3396
762;3397
760;3398
759;3399
758;3400
757;3401
756;3402
755;3403
754;3404
754;3405
753;3406
753;3407
753;3408
753;3409
753;3410
754;3411
753;3412
752;3413
752;3414
751;3415
750;3416
750;3417
749;3418
749;3419
749;3420
749;3421
749;3422
750;3423
750;3424
751;3425
751;3426
751;3427
751;3428
751;3429
751;3430
752;3431
752;3432
753;3433
755;3434
756;3435
757;3436
758;3437
759;3438
760;3439
759;3440
754;3441
749;3442
745;3443
741;3444
737;3445
734;3446
729;3447
727;3448
726;3449
725;3450
724;3451
723;3452
722;3453
722;3454
722;3455
723;3456
724;3457
725;3458
726;3459
729;3460
731;3461
733;3462
734;3463
736;3464
738;3465
741;3466
743;3467
744;3468
747;3469
749;3470
751;3471
755;3472
756;3473
757;3474
758;3475
759;3476
758;3477
755;3478
754;3479
752;3480
751;3481
749;3482
748;3483
745;3484
745;3485
744;3486
744;3487
744;3488
744;3489
744;3490
746;3491
747;3492
748;3493
749;3494
750;3495
752;3496
755;3497
756;3498
757;3499
759;3500
760;3501
761;3502
763;3503
764;3504
765;3505
766;3506
767;3507
768;3508
769;3509
769;3510
769;3511
769;3512
769;3513
769;3514
768;3515
767;3516
766;3517
765;3518
763;3519
762;3520
760;3521
759;3522
758;3523
757;3524
756;3525
755;3526
755;3527
754;3528
753;3529
753;3530
752;3531
752;3532
752;3533
753;3534
753;3535
754;3536
754;3537
754;3538
754;3539
755;3540
754;3541
754;3542
754;3543
754;3544
754;3545
754;3546
755;3547
755;3548
755;3549
756;3550
756;3551
757;3552
757;3553
758;3554
758;3555
759;3556
759;3557
759;3558
759;3559
759;3560
760;3561
760;3562
760;3563
760;3564
760;3565
759;3566
759;3567
759;3568
759;3569
758;3570
758;3571
758;3572
758;3573
758;3574
757;3575
757;3576
756;3577
756;3578
756;3579
756;3580
757;3581
757;3582
758;3583
759;3584
760;3585
761;3586
761;3587
763;3588
764;3589
765;3590
766;3591
767;3592
767;3593
768;3594
768;3595
768;3596
767;3597
766;3598
765;3599
763;3600
762;3601
760;3602
759;3603
759;3604
759;3605
758;3606
757;3607
752;3608
748;3609
744;3610
741;3611
739;3612
737;3613
735;3614
735;3615
734;3616
734;3617
735;3618
734;3619
735;3620
735;3621
735;3622
735;3623
735;3624
735;3625
732;3626
730;3627
729;3628
727;3629
725;3630
724;3631
722;3632
720;3633
720;3634
720;3635
720;3636
721;3637
722;3638
724;3639
725;3640
727;3641
729;3642
731;3643
732;3644
736;3645
738;3646
739;3647
742;3648
744;3649
747;3650
751;3651
752;3652
754;3653
755;3654
756;3655
756;3656
758;3657
759;3658
759;3659
759;3660
759;3661
759;3662
759;3663
759;3664
758;3665
759;3666
759;3667
758;3668
758;3669
759;3670
759;3671
760;3672
760;3673
761;3674
761;3675
763;3676
763;3677
764;3678
765;3679
766;3680
766;3681
768;3682
768;3683
769;3684
769;3685
770;3686
770;3687
771;3688
771;3689
772;3690
772;3691
773;3692
773;3693
773;3694
773;3695
774;3696
774;3697
774;3698
773;3699
772;3700
770;3701
768;3702
768;3703
767;3704
767;3705
766;3706
766;3707
766;3708
766;3709
766;3710
766;3711
767;3712
768;3713
768;3714
768;3715
769;3716
769;3717
770;3718
770;3719
771;3720
771;3721
770;3722
769;3723
768;3724
767;3725
766;3726
765;3727
765;3728
765;3729
764;3730
764;3731
764;3732
763;3733
763;3734
763;3735
762;3736
761;3737
759;3738
757;3739
754;3740
751;3741
748;3742
744;3743
737;3744
735;3745
734;3746
733;3747
733;3748
733;3749
736;3750
737;3751
738;3752
739;3753
740;3754
741;3755
744;3756
746;3757
748;3758
749;3759
750;3760
751;3761
753;3762
754;3763
754;3764
755;3765
755;3766
756;3767
756;3768
756;3769
756;3770
756;3771
755;3772
755;3773
755;3774
756;3775
755;3776
755;3777
755;3778
754;3779
754;3780
753;3781
752;3782
751;3783
749;3784
747;3785
744;3786
740;3787
738;3788
736;3789
735;3790
734;3791
734;3792
733;3793
734;3794
735;3795
736;3796
738;3797
739;3798
741;3799
745;3800
746;3801
747;3802
748;3803
748;3804
748;3805
747;3806
748;3807
748;3808
749;3809
750;3810
751;3811
753;3812
754;3813
755;3814
755;3815
756;3816
756;3817
757;3818
758;3819
758;3820
759;3821
759;3822
760;3823
760;3824
761;3825
761;3826
761;3827
761;3828
761;3829
762;3830
763;3831
764;3832
765;3833
765;3834
765;3835
765;3836
765;3837
764;3838
764;3839
764;3840
763;3841
763;3842
762;3843
761;3844
761;3845
760;3846
760;3847
761;3848
762;3849
762;3850
763;3851
763;3852
764;3853
764;3854
765;3855
766;3856
767;3857
768;3858
768;3859
769;3860
770;3861
770;3862
770;3863
769;3864
769;3865
769;3866
769;3867
768;3868
767;3869
765;3870
764;3871
762;3872
761;3873
758;3874
757;3875
756;3876
754;3877
754;3878
753;3879
753;3880
753;3881
753;3882
753;3883
753;3884
753;3885
753;3886
752;3887
751;3888
752;3889
752;3890
752;3891
752;3892
754;3893
755;3894
756;3895
758;3896
759;3897
761;3898
764;3899
765;3900
766;3901
767;3902
767;3903
766;3904
765;3905
764;3906
764;3907
764;3908
764;3909
764;3910
765;3911
767;3912
767;3913
768;3914
768;3915
768;3916
769;3917
769;3918
768;3919
768;3920
767;3921
766;3922
764;3923
764;3924
763;3925
763;3926
762;3927
762;3928
761;3929
759;3930
757;3931
755;3932
753;3933
751;3934
750;3935
748;3936
748;3937
748;3938
748;3939
749;3940
749;3941
749;3942
749;3943
750;3944
750;3945
751;3946
751;3947
753;3948
753;3949
754;3950
754;3951
753;3952
753;3953
751;3954
751;3955
750;3956
750;3957
750;3958
751;3959
751;3960
751;3961
750;3962
749;3963
748;3964
746;3965
745;3966
743;3967
741;3968
740;3969
739;3970
739;3971
739;3972
738;3973
738;3974
737;3975
737;3976
736;3977
737;3978
737;3979
738;3980
738;3981
739;3982
740;3983
742;3984
745;3985
746;3986
748;3987
749;3988
751;3989
752;3990
753;3991
754;3992
755;3993
756;3994
757;3995
757;3996
758;3997
760;3998
761;3999
760;4000
759;4001
757;4002
755;4003
753;4004
751;4005
751;4006
750;4007
749;4008
749;4009
749;4010
750;4011
750;4012
751;4013
752;4014
754;4015
756;4016
758;4017
759;4018
760;4019
761;4020
761;4021
763;4022
763;4023
763;4024
764;4025
764;4026
764;4027
765;4028
765;4029
765;4030
766;4031
766;4032
765;4033
765;4034
764;4035
764;4036
764;4037
764;4038
764;4039
764;4040
764;4041
763;4042
762;4043
760;4044
759;4045
758;4046
757;4047
757;4048
758;4049
758;4050
758;4051
758;4052
759;4053
760;4054
760;4055
761;4056
760;4057
759;4058
757;4059
753;4060
752;4061
750;4062
749;4063
748;4064
747;4065
745;4066
744;4067
744;4068
743;4069
742;4070
740;4071
733;4072
730;4073
727;4074
726;4075
725;4076
725;4077
726;4078
727;4079
729;4080
731;4081
733;4082
736;4083
742;4084
745;4085
747;4086
750;4087
752;4088
753;4089
755;4090
757;4091
757;4092
758;4093
759;4094
760;4095
760;4096
761;4097
762;4098
763;4099
763;4100
762;4101
761;4102
749;4103
743;4104
737;4105
731;4106
727;4107
723;4108
719;4109
718;4110
717;4111
717;4112
717;4113
718;4114
719;4115
723;4116
725;4117
728;4118
730;4119
733;4120
735;4121
739;4122
740;4123
742;4124
743;4125
745;4126
746;4127
748;4128
749;4129
750;4130
751;4131
753;4132
755;4133
758;4134
759;4135
760;4136
761;4137
762;4138
762;4139
764;4140
764;4141
764;4142
764;4143
765;4144
765;4145
766;4146
766;4147
766;4148
766;4149
766;4150
767;4151
766;4152
766;4153
766;4154
766;4155
766;4156
766;4157
766;4158
767;4159
767;4160
768;4161
768;4162
769;4163
769;4164
770;4165
770;4166
769;4167
769;4168
768;4169
768;4170
768;4171
767;4172
766;4173
766;4174
765;4175
765;4176
765;4177
765;4178
765;4179
764;4180
763;4181
761;4182
759;4183
749;4184
745;4185
741;4186
737;4187
733;4188
730;4189
725;4190
724;4191
723;4192
722;4193
721;4194
721;4195
721;4196
721;4197
722;4198
723;4199
725;4200
726;4201
728;4202
731;4203
733;4204
735;4205
737;4206
739;4207
741;4208
743;4209
743;4210
745;4211
745;4212
746;4213
746;4214
748;4215
749;4216
749;4217
749;4218
748;4219
748;4220
748;4221
747;4222
746;4223
744;4224
743;4225
742;4226
741;4227
742;4228
743;4229
744;4230
746;4231
747;4232
748;4233
751;4234
753;4235
754;4236
755;4237
755;4238
755;4239
754;4240
753;4241
752;4242
749;4243
746;4244
743;4245
737;4246
735;4247
734;4248
733;4249
734;4250
734;4251
734;4252
735;4253
736;4254
737;4255
738;4256
740;4257
741;4258
745;4259
747;4260
748;4261
750;4262
752;4263
753;4264
753;4265
752;4266
751;4267
751;4268
749;4269
749;4270
748;4271
749;4272
748;4273
749;4274
749;4275
750;4276
751;4277
752;4278
752;4279
753;4280
754;4281
756;4282
757;4283
759;4284
760;4285
761;4286
762;4287
763;4288
764;4289
764;4290
764;4291
764;4292
763;4293
762;4294
760;4295
752;4296
746;4297
739;4298
732;4299
726;4300
722;4301
716;4302
714;4303
713;4304
713;4305
713;4306
715;4307
716;4308
720;4309
723;4310
725;4311
728;4312
731;4313
734;4314
740;4315
742;4316
744;4317
746;4318
747;4319
748;4320
751;4321
751;4322
751;4323
749;4324
748;4325
746;4326
743;4327
740;4328
739;4329
738;4330
737;4331
736;4332
736;4333
736;4334
737;4335
738;4336
739;4337
740;4338
742;4339
745;4340
746;4341
746;4342
745;4343
745;4344
744;4345
742;4346
741;4347
740;4348
739;4349
737;4350
734;4351
732;4352
729;4353
728;4354
728;4355
729;4356
729;4357
730;4358
733;4359
735;4360
736;4361
737;4362
738;4363
739;4364
740;4365
741;4366
742;4367
743;4368
745;4369
747;4370
748;4371
752;4372
753;4373
754;4374
755;4375
756;4376
758;4377
758;4378
758;4379
757;4380
756;4381
755;4382
755;4383
754;4384
753;4385
754;4386
754;4387
754;4388
755;4389
757;4390
758;4391
759;4392
760;4393
760;4394
760;4395
758;4396
758;4397
757;4398
757;4399
757;4400
757;4401
756;4402
756;4403
756;4404
757;4405
757;4406
758;4407
757;4408
757;4409
757;4410
755;4411
754;4412
752;4413
751;4414
750;4415
749;4416
749;4417
748;4418
748;4419
747;4420
747;4421
748;4422
748;4423
749;4424
750;4425
751;4426
753;4427
754;4428
754;4429
754;4430
754;4431
753;4432
753;4433
753;4434
754;4435
755;4436
754;4437
753;4438
751;4439
744;4440
741;4441
738;4442
736;4443
735;4444
733;4445
731;4446
730;4447
730;4448
729;4449
729;4450
729;4451
729;4452
731;4453
732;4454
734;4455
735;4456
737;4457
741;4458
743;4459
744;4460
744;4461
745;4462
746;4463
747;4464
748;4465
748;4466
749;4467
749;4468
749;4469
749;4470
748;4471
748;4472
747;4473
747;4474
747;4475
746;4476
743;4477
740;4478
738;4479
737;4480
736;4481
736;4482
736;4483
737;4484
737;4485
737;4486
738;4487
739;4488
742;4489
744;4490
746;4491
749;4492
751;4493
753;4494
756;4495
756;4496
757;4497
758;4498
758;4499
759;4500
758;4501
758;4502
757;4503
756;4504
755;4505
754;4506
753;4507
753;4508
752;4509
752;4510
753;4511
753;4512
753;4513
752;4514
750;4515
748;4516
745;4517
743;4518
741;4519
738;4520
738;4521
738;4522
738;4523
738;4524
739;4525
739;4526
737;4527
734;4528
731;4529
729;4530
728;4531
728;4532
728;4533
729;4534
729;4535
729;4536
730;4537
731;4538
733;4539
734;4540
736;4541
737;4542
737;4543
737;4544
735;4545
735;4546
734;4547
734;4548
734;4549
734;4550
738;4551
739;4552
741;4553
743;4554
747;4555
749;4556
754;4557
756;4558
757;4559
757;4560
757;4561
756;4562
752;4563
748;4564
745;4565
741;4566
737;4567
735;4568
731;4569
731;4570
730;4571
731;4572
731;4573
732;4574
734;4575
737;4576
739;4577
741;4578
743;4579
745;4580
747;4581
749;4582
750;4583
752;4584
754;4585
756;4586
758;4587
762;4588
762;4589
762;4590
760;4591
758;4592
753;4593
746;4594
744;4595
743;4596
742;4597
743;4598
742;4599
744;4600
745;4601
745;4602
744;4603
742;4604
741;4605
741;4606
744;4607
745;4608
747;4609
748;4610
749;4611
751;4612
754;4613
755;4614
755;4615
756;4616
757;4617
757;4618
760;4619
760;4620
761;4621
762;4622
762;4623
762;4624
762;4625
763;4626
764;4627
764;4628
765;4629
765;4630
766;4631
767;4632
767;4633
768;4634
768;4635
768;4636
768;4637
768;4638
768;4639
768;4640
767;4641
767;4642
767;4643
766;4644
765;4645
763;4646
760;4647
757;4648
755;4649
749;4650
747;4651
745;4652
744;4653
742;4654
741;4655
738;4656
738;4657
737;4658
737;4659
737;4660
737;4661
738;4662
741;4663
742;4664
743;4665
743;4666
742;4667
743;4668
743;4669
743;4670
743;4671
744;4672
744;4673
744;4674
743;4675
739;4676
736;4677
733;4678
729;4679
726;4680
722;4681
711;4682
706;4683
702;4684
700;4685
698;4686
697;4687
695;4688
695;4689
696;4690
698;4691
701;4692
704;4693
710;4694
714;4695
718;4696
722;4697
725;4698
728;4699
730;4700
734;4701
736;4702
738;4703
740;4704
742;4705
744;4706
745;4707
743;4708
741;4709
738;4710
736;4711
735;4712
734;4713
734;4714
733;4715
733;4716
733;4717
733;4718
735;4719
736;4720
737;4721
739;4722
742;4723
745;4724
749;4725
751;4726
752;4727
751;4728
750;4729
749;4730
746;4731
745;4732
744;4733
740;4734
736;4735
734;4736
731;4737
730;4738
731;4739
732;4740
733;4741
735;4742
736;4743
739;4744
742;4745
744;4746
745;4747
746;4748
746;4749
748;4750
749;4751
749;4752
748;4753
747;4754
745;4755
742;4756
741;4757
742;4758
743;4759
744;4760
745;4761
749;4762
751;4763
754;4764
755;4765
757;4766
759;4767
762;4768
763;4769
764;4770
765;4771
767;4772
768;4773
769;4774
770;4775
772;4776
773;4777
774;4778
775;4779
776;4780
779;4781
780;4782
779;4783
776;4784
772;4785
768;4786
760;4787
757;4788
754;4789
752;4790
750;4791
749;4792
748;4793
748;4794
749;4795
750;4796
750;4797
751;4798
751;4799
750;4800
750;4801
750;4802
751;4803
751;4804
752;4805
755;4806
757;4807
759;4808
760;4809
762;4810
764;4811
769;4812
770;4813
772;4814
773;4815
773;4816
774;4817
775;4818
776;4819
776;4820
775;4821
776;4822
776;4823
776;4824
776;4825
776;4826
776;4827
776;4828
776;4829
776;4830
774;4831
771;4832
770;4833
768;4834
767;4835
766;4836
765;4837
765;4838
766;4839
766;4840
766;4841
765;4842
765;4843
764;4844
764;4845
764;4846
764;4847
763;4848
763;4849
763;4850
763;4851
763;4852
763;4853
763;4854
763;4855
763;4856
762;4857
760;4858
756;4859
751;4860
740;4861
735;4862
732;4863
730;4864
729;4865
728;4866
728;4867
727;4868
725;4869
723;4870
720;4871
719;4872
716;4873
716;4874
716;4875
716;4876
717;4877
718;4878
722;4879
724;4880
725;4881
726;4882
729;4883
731;4884
733;4885
736;4886
739;4887
741;4888
744;4889
745;4890
747;4891
750;4892
752;4893
753;4894
754;4895
756;4896
758;4897
761;4898
762;4899
762;4900
762;4901
760;4902
758;4903
753;4904
751;4905
749;4906
747;4907
746;4908
745;4909
745;4910
747;4911
748;4912
749;4913
750;4914
752;4915
754;4916
758;4917
760;4918
761;4919
763;4920
764;4921
765;4922
768;4923
769;4924
770;4925
771;4926
771;4927
772;4928
773;4929
774;4930
775;4931
775;4932
775;4933
774;4934
772;4935
771;4936
769;4937
768;4938
767;4939
765;4940
759;4941
756;4942
753;4943
750;4944
749;4945
747;4946
744;4947
743;4948
743;4949
742;4950
742;4951
742;4952
742;4953
743;4954
744;4955
745;4956
746;4957
747;4958
747;4959
746;4960
746;4961
746;4962
747;4963
747;4964
748;4965
749;4966
750;4967
750;4968
751;4969
751;4970
751;4971
751;4972
750;4973
749;4974
747;4975
746;4976
745;4977
745;4978
745;4979
746;4980
747;4981
748;4982
749;4983
748;4984
746;4985
743;4986
739;4987
737;4988
734;4989
732;4990
732;4991
732;4992
732;4993
733;4994
735;4995
736;4996
737;4997
738;4998
740;4999
742;5000
744;5001
746;5002
750;5003
752;5004
754;5005
756;5006
758;5007
760;5008
763;5009
765;5010
766;5011
767;5012
767;5013
767;5014
765;5015
764;5016
763;5017
762;5018
761;5019
759;5020
756;5021
755;5022
755;5023
754;5024
754;5025
755;5026
756;5027
757;5028
757;5029
757;5030
758;5031
758;5032
758;5033
756;5034
756;5035
755;5036
754;5037
754;5038
754;5039
754;5040
755;5041
754;5042
752;5043
748;5044
745;5045
738;5046
735;5047
734;5048
733;5049
733;5050
732;5051
733;5052
734;5053
736;5054
737;5055
739;5056
741;5057
747;5058
750;5059
752;5060
754;5061
755;5062
757;5063
759;5064
761;5065
762;5066
764;5067
765;5068
765;5069
766;5070
766;5071
766;5072
766;5073
765;5074
764;5075
763;5076
760;5077
760;5078
759;5079
759;5080
759;5081
759;5082
758;5083
758;5084
757;5085
755;5086
754;5087
753;5088
753;5089
753;5090
753;5091
752;5092
749;5093
746;5094
742;5095
737;5096
737;5097
737;5098
738;5099
739;5100
740;5101
743;5102
745;5103
747;5104
749;5105
751;5106
754;5107
757;5108
759;5109
761;5110
762;5111
763;5112
763;5113
763;5114
761;5115
760;5116
760;5117
759;5118
759;5119
758;5120
757;5121
757;5122
