emg;t
743;10832
744;10833
745;10834
746;10835
747;10836
748;10837
749;10838
749;10839
750;10840
750;10841
750;10842
750;10843
750;10844
750;10845
749;10846
749;10847
748;10848
747;10849
746;10850
745;10851
743;10852
741;10853
739;10854
737;10855
736;10856
733;10857
732;10858
732;10859
731;10860
731;10861
731;10862
732;10863
733;10864
734;10865
735;10866
736;10867
737;10868
740;10869
741;10870
742;10871
743;10872
744;10873
745;10874
747;10875
748;10876
749;10877
750;10878
750;10879
751;10880
751;10881
753;10882
753;10883
753;10884
754;10885
754;10886
754;10887
754;10888
754;10889
754;10890
754;10891
754;10892
754;10893
754;10894
754;10895
755;10896
755;10897
755;10898
755;10899
755;10900
755;10901
755;10902
755;10903
755;10904
755;10905
755;10906
755;10907
755;10908
755;10909
754;10910
755;10911
755;10912
754;10913
754;10914
754;10915
753;10916
753;10917
753;10918
753;10919
753;10920
753;10921
753;10922
753;10923
753;10924
753;10925
753;10926
752;10927
751;10928
750;10929
749;10930
747;10931
747;10932
747;10933
747;10934
747;10935
747;10936
748;10937
748;10938
749;10939
749;10940
750;10941
751;10942
751;10943
751;10944
752;10945
752;10946
751;10947
750;10948
748;10949
747;10950
746;10951
745;10952
743;10953
743;10954
742;10955
741;10956
741;10957
741;10958
740;10959
740;10960
740;10961
741;10962
741;10963
741;10964
741;10965
742;10966
742;10967
743;10968
743;10969
743;10970
743;10971
744;10972
744;10973
743;10974
742;10975
742;10976
742;10977
742;10978
742;10979
742;10980
743;10981
744;10982
744;10983
745;10984
745;10985
746;10986
747;10987
748;10988
749;10989
750;10990
750;10991
751;10992
751;10993
751;10994
750;10995
750;10996
749;10997
749;10998
748;10999
748;11000
748;11001
748;11002
748;11003
748;11004
747;11005
747;11006
745;11007
744;11008
742;11009
741;11010
739;11011
738;11012
738;11013
738;11014
738;11015
738;11016
738;11017
739;11018
740;11019
740;11020
741;11021
741;11022
742;11023
743;11024
744;11025
744;11026
744;11027
745;11028
745;11029
745;11030
745;11031
745;11032
745;11033
745;11034
745;11035
745;11036
745;11037
745;11038
745;11039
744;11040
744;11041
744;11042
743;11043
743;11044
743;11045
743;11046
743;11047
743;11048
742;11049
742;11050
743;11051
743;11052
743;11053
744;11054
745;11055
745;11056
745;11057
745;11058
743;11059
742;11060
740;11061
740;11062
740;11063
740;11064
740;11065
740;11066
741;11067
741;11068
741;11069
742;11070
742;11071
743;11072
744;11073
745;11074
746;11075
747;11076
747;11077
748;11078
749;11079
750;11080
750;11081
751;11082
751;11083
751;11084
752;11085
753;11086
753;11087
753;11088
754;11089
754;11090
755;11091
756;11092
756;11093
756;11094
757;11095
757;11096
757;11097
757;11098
757;11099
757;11100
757;11101
756;11102
756;11103
756;11104
756;11105
755;11106
755;11107
755;11108
755;11109
754;11110
754;11111
754;11112
753;11113
753;11114
753;11115
752;11116
750;11117
749;11118
748;11119
747;11120
747;11121
745;11122
744;11123
743;11124
743;11125
742;11126
742;11127
742;11128
742;11129
743;11130
743;11131
744;11132
744;11133
744;11134
745;11135
746;11136
746;11137
746;11138
746;11139
747;11140
747;11141
747;11142
747;11143
747;11144
746;11145
746;11146
745;11147
745;11148
745;11149
745;11150
744;11151
744;11152
744;11153
744;11154
744;11155
744;11156
745;11157
745;11158
745;11159
746;11160
747;11161
747;11162
748;11163
748;11164
748;11165
749;11166
750;11167
751;11168
752;11169
752;11170
752;11171
752;11172
751;11173
751;11174
750;11175
748;11176
746;11177
742;11178
741;11179
740;11180
738;11181
738;11182
737;11183
737;11184
737;11185
738;11186
738;11187
738;11188
739;11189
739;11190
741;11191
742;11192
742;11193
743;11194
743;11195
742;11196
741;11197
740;11198
739;11199
740;11200
740;11201
740;11202
740;11203
741;11204
741;11205
742;11206
742;11207
743;11208
745;11209
746;11210
747;11211
748;11212
749;11213
749;11214
750;11215
750;11216
751;11217
751;11218
751;11219
751;11220
752;11221
751;11222
752;11223
752;11224
752;11225
753;11226
753;11227
752;11228
751;11229
751;11230
751;11231
750;11232
751;11233
750;11234
750;11235
750;11236
750;11237
750;11238
751;11239
751;11240
751;11241
751;11242
752;11243
752;11244
752;11245
752;11246
752;11247
752;11248
752;11249
753;11250
753;11251
753;11252
753;11253
754;11254
754;11255
753;11256
753;11257
751;11258
750;11259
748;11260
747;11261
746;11262
745;11263
744;11264
742;11265
742;11266
741;11267
741;11268
740;11269
740;11270
740;11271
740;11272
741;11273
741;11274
741;11275
742;11276
743;11277
744;11278
744;11279
745;11280
745;11281
746;11282
747;11283
747;11284
748;11285
748;11286
748;11287
748;11288
749;11289
750;11290
750;11291
750;11292
750;11293
751;11294
752;11295
752;11296
752;11297
752;11298
753;11299
753;11300
753;11301
753;11302
753;11303
753;11304
753;11305
753;11306
753;11307
753;11308
752;11309
752;11310
752;11311
752;11312
753;11313
752;11314
752;11315
752;11316
752;11317
752;11318
752;11319
752;11320
752;11321
752;11322
753;11323
753;11324
753;11325
753;11326
753;11327
753;11328
753;11329
752;11330
752;11331
752;11332
751;11333
751;11334
751;11335
751;11336
752;11337
751;11338
751;11339
751;11340
751;11341
751;11342
751;11343
751;11344
751;11345
752;11346
752;11347
752;11348
753;11349
753;11350
753;11351
752;11352
752;11353
751;11354
750;11355
750;11356
748;11357
748;11358
747;11359
747;11360
747;11361
747;11362
747;11363
747;11364
747;11365
746;11366
745;11367
743;11368
742;11369
740;11370
739;11371
739;11372
739;11373
738;11374
738;11375
738;11376
739;11377
740;11378
740;11379
741;11380
742;11381
744;11382
744;11383
744;11384
743;11385
743;11386
742;11387
742;11388
741;11389
741;11390
742;11391
742;11392
742;11393
743;11394
744;11395
745;11396
746;11397
747;11398
747;11399
748;11400
748;11401
748;11402
747;11403
746;11404
744;11405
742;11406
738;11407
736;11408
735;11409
734;11410
733;11411
733;11412
732;11413
733;11414
733;11415
734;11416
735;11417
735;11418
738;11419
739;11420
740;11421
741;11422
741;11423
742;11424
743;11425
744;11426
745;11427
746;11428
746;11429
747;11430
748;11431
750;11432
750;11433
751;11434
752;11435
752;11436
753;11437
754;11438
754;11439
755;11440
755;11441
756;11442
756;11443
756;11444
757;11445
757;11446
757;11447
757;11448
757;11449
757;11450
757;11451
757;11452
758;11453
757;11454
758;11455
758;11456
757;11457
757;11458
757;11459
756;11460
756;11461
755;11462
754;11463
753;11464
752;11465
752;11466
752;11467
752;11468
751;11469
751;11470
752;11471
752;11472
753;11473
753;11474
752;11475
750;11476
749;11477
748;11478
747;11479
747;11480
745;11481
744;11482
744;11483
744;11484
744;11485
743;11486
742;11487
742;11488
742;11489
743;11490
742;11491
743;11492
743;11493
744;11494
744;11495
745;11496
746;11497
746;11498
747;11499
748;11500
749;11501
750;11502
750;11503
751;11504
752;11505
753;11506
754;11507
754;11508
754;11509
755;11510
754;11511
755;11512
755;11513
755;11514
755;11515
754;11516
754;11517
754;11518
754;11519
754;11520
754;11521
754;11522
754;11523
754;11524
754;11525
754;11526
753;11527
753;11528
753;11529
753;11530
753;11531
753;11532
752;11533
752;11534
752;11535
752;11536
752;11537
752;11538
752;11539
752;11540
751;11541
751;11542
750;11543
749;11544
749;11545
748;11546
748;11547
746;11548
744;11549
743;11550
743;11551
743;11552
743;11553
743;11554
743;11555
744;11556
744;11557
744;11558
744;11559
744;11560
744;11561
744;11562
744;11563
744;11564
745;11565
745;11566
745;11567
746;11568
746;11569
746;11570
746;11571
746;11572
747;11573
747;11574
748;11575
748;11576
748;11577
749;11578
749;11579
750;11580
750;11581
750;11582
749;11583
749;11584
749;11585
748;11586
748;11587
747;11588
747;11589
746;11590
746;11591
745;11592
745;11593
745;11594
745;11595
745;11596
744;11597
745;11598
746;11599
746;11600
747;11601
747;11602
749;11603
749;11604
750;11605
751;11606
752;11607
752;11608
752;11609
752;11610
752;11611
752;11612
752;11613
751;11614
751;11615
751;11616
751;11617
751;11618
751;11619
752;11620
752;11621
752;11622
752;11623
752;11624
753;11625
753;11626
753;11627
754;11628
754;11629
755;11630
754;11631
755;11632
755;11633
754;11634
755;11635
755;11636
754;11637
754;11638
754;11639
754;11640
754;11641
753;11642
753;11643
753;11644
753;11645
753;11646
753;11647
753;11648
753;11649
753;11650
754;11651
754;11652
754;11653
754;11654
754;11655
755;11656
755;11657
755;11658
755;11659
755;11660
754;11661
752;11662
750;11663
748;11664
746;11665
742;11666
741;11667
740;11668
740;11669
739;11670
739;11671
739;11672
740;11673
740;11674
741;11675
742;11676
743;11677
743;11678
745;11679
745;11680
745;11681
746;11682
746;11683
746;11684
746;11685
746;11686
746;11687
747;11688
747;11689
747;11690
748;11691
748;11692
748;11693
748;11694
748;11695
749;11696
749;11697
750;11698
750;11699
751;11700
751;11701
752;11702
752;11703
752;11704
753;11705
754;11706
754;11707
754;11708
754;11709
755;11710
755;11711
755;11712
755;11713
755;11714
755;11715
755;11716
755;11717
755;11718
755;11719
755;11720
755;11721
754;11722
754;11723
754;11724
753;11725
753;11726
752;11727
752;11728
751;11729
750;11730
750;11731
749;11732
749;11733
749;11734
748;11735
748;11736
748;11737
748;11738
748;11739
749;11740
749;11741
749;11742
749;11743
750;11744
749;11745
750;11746
751;11747
751;11748
751;11749
751;11750
751;11751
751;11752
751;11753
751;11754
751;11755
751;11756
750;11757
749;11758
748;11759
747;11760
747;11761
746;11762
746;11763
745;11764
744;11765
744;11766
744;11767
744;11768
744;11769
744;11770
745;11771
745;11772
745;11773
746;11774
746;11775
746;11776
746;11777
746;11778
746;11779
746;11780
746;11781
746;11782
746;11783
747;11784
747;11785
747;11786
747;11787
748;11788
748;11789
748;11790
748;11791
748;11792
747;11793
747;11794
746;11795
746;11796
745;11797
745;11798
745;11799
745;11800
745;11801
745;11802
745;11803
745;11804
745;11805
746;11806
746;11807
746;11808
747;11809
747;11810
748;11811
748;11812
748;11813
748;11814
749;11815
749;11816
749;11817
749;11818
749;11819
749;11820
748;11821
748;11822
747;11823
746;11824
745;11825
745;11826
744;11827
743;11828
743;11829
743;11830
743;11831
743;11832
744;11833
743;11834
741;11835
740;11836
738;11837
737;11838
736;11839
734;11840
734;11841
733;11842
733;11843
734;11844
734;11845
736;11846
737;11847
738;11848
739;11849
741;11850
742;11851
745;11852
746;11853
747;11854
748;11855
749;11856
749;11857
751;11858
751;11859
752;11860
752;11861
753;11862
753;11863
753;11864
753;11865
753;11866
752;11867
752;11868
751;11869
751;11870
750;11871
750;11872
749;11873
749;11874
749;11875
750;11876
750;11877
750;11878
751;11879
751;11880
751;11881
751;11882
751;11883
751;11884
751;11885
751;11886
751;11887
751;11888
750;11889
748;11890
747;11891
745;11892
744;11893
743;11894
742;11895
742;11896
742;11897
742;11898
742;11899
743;11900
743;11901
744;11902
745;11903
745;11904
746;11905
746;11906
747;11907
748;11908
749;11909
749;11910
750;11911
750;11912
750;11913
751;11914
751;11915
751;11916
751;11917
751;11918
751;11919
751;11920
751;11921
751;11922
752;11923
752;11924
752;11925
752;11926
752;11927
752;11928
752;11929
753;11930
753;11931
753;11932
754;11933
754;11934
754;11935
754;11936
754;11937
754;11938
754;11939
754;11940
754;11941
754;11942
753;11943
753;11944
752;11945
752;11946
752;11947
751;11948
751;11949
751;11950
750;11951
749;11952
749;11953
749;11954
748;11955
748;11956
748;11957
748;11958
747;11959
747;11960
747;11961
747;11962
746;11963
746;11964
745;11965
744;11966
742;11967
741;11968
738;11969
736;11970
735;11971
734;11972
733;11973
732;11974
731;11975
728;11976
727;11977
726;11978
725;11979
724;11980
723;11981
723;11982
723;11983
724;11984
724;11985
725;11986
726;11987
729;11988
730;11989
731;11990
733;11991
734;11992
736;11993
737;11994
739;11995
739;11996
739;11997
739;11998
738;11999
737;12000
737;12001
737;12002
738;12003
738;12004
738;12005
739;12006
741;12007
741;12008
742;12009
743;12010
744;12011
745;12012
747;12013
748;12014
748;12015
749;12016
749;12017
750;12018
750;12019
751;12020
751;12021
751;12022
751;12023
751;12024
751;12025
752;12026
752;12027
752;12028
752;12029
752;12030
752;12031
752;12032
752;12033
752;12034
752;12035
752;12036
752;12037
753;12038
753;12039
752;12040
752;12041
752;12042
751;12043
748;12044
747;12045
745;12046
744;12047
743;12048
743;12049
742;12050
742;12051
742;12052
743;12053
743;12054
743;12055
744;12056
746;12057
746;12058
747;12059
748;12060
749;12061
750;12062
750;12063
751;12064
751;12065
751;12066
751;12067
751;12068
750;12069
749;12070
749;12071
748;12072
748;12073
748;12074
748;12075
748;12076
748;12077
748;12078
748;12079
748;12080
747;12081
747;12082
747;12083
746;12084
745;12085
745;12086
745;12087
744;12088
744;12089
744;12090
744;12091
744;12092
743;12093
744;12094
745;12095
746;12096
746;12097
746;12098
747;12099
748;12100
749;12101
749;12102
750;12103
751;12104
751;12105
751;12106
752;12107
752;12108
752;12109
751;12110
751;12111
750;12112
750;12113
749;12114
748;12115
748;12116
748;12117
747;12118
745;12119
745;12120
745;12121
745;12122
745;12123
745;12124
746;12125
746;12126
747;12127
747;12128
748;12129
747;12130
747;12131
747;12132
746;12133
746;12134
746;12135
745;12136
745;12137
744;12138
744;12139
743;12140
741;12141
740;12142
739;12143
736;12144
735;12145
734;12146
734;12147
734;12148
734;12149
735;12150
734;12151
734;12152
733;12153
732;12154
732;12155
732;12156
733;12157
734;12158
734;12159
735;12160
736;12161
737;12162
738;12163
738;12164
737;12165
737;12166
737;12167
736;12168
736;12169
736;12170
736;12171
736;12172
737;12173
738;12174
739;12175
739;12176
741;12177
742;12178
742;12179
742;12180
743;12181
744;12182
744;12183
745;12184
745;12185
746;12186
746;12187
747;12188
747;12189
747;12190
748;12191
748;12192
749;12193
750;12194
751;12195
752;12196
752;12197
752;12198
753;12199
753;12200
753;12201
752;12202
752;12203
751;12204
751;12205
750;12206
749;12207
749;12208
748;12209
748;12210
747;12211
747;12212
747;12213
747;12214
748;12215
748;12216
748;12217
749;12218
749;12219
749;12220
750;12221
750;12222
750;12223
750;12224
750;12225
750;12226
749;12227
750;12228
750;12229
750;12230
750;12231
749;12232
750;12233
749;12234
749;12235
749;12236
748;12237
748;12238
747;12239
746;12240
746;12241
746;12242
745;12243
745;12244
745;12245
745;12246
744;12247
744;12248
744;12249
744;12250
745;12251
745;12252
745;12253
745;12254
747;12255
747;12256
748;12257
749;12258
749;12259
750;12260
751;12261
752;12262
752;12263
753;12264
753;12265
753;12266
753;12267
754;12268
754;12269
754;12270
754;12271
754;12272
754;12273
754;12274
754;12275
754;12276
754;12277
754;12278
755;12279
755;12280
755;12281
754;12282
754;12283
754;12284
753;12285
752;12286
751;12287
750;12288
749;12289
749;12290
748;12291
747;12292
747;12293
747;12294
747;12295
747;12296
747;12297
747;12298
747;12299
747;12300
747;12301
747;12302
747;12303
748;12304
747;12305
746;12306
745;12307
744;12308
743;12309
743;12310
744;12311
744;12312
745;12313
745;12314
746;12315
746;12316
747;12317
748;12318
748;12319
749;12320
750;12321
750;12322
751;12323
752;12324
752;12325
752;12326
753;12327
753;12328
753;12329
752;12330
751;12331
750;12332
749;12333
748;12334
747;12335
747;12336
747;12337
747;12338
747;12339
747;12340
747;12341
746;12342
746;12343
746;12344
745;12345
745;12346
744;12347
743;12348
742;12349
742;12350
741;12351
741;12352
741;12353
740;12354
739;12355
739;12356
738;12357
738;12358
738;12359
737;12360
736;12361
737;12362
737;12363
736;12364
737;12365
737;12366
738;12367
739;12368
740;12369
741;12370
742;12371
742;12372
744;12373
745;12374
745;12375
746;12376
747;12377
748;12378
749;12379
750;12380
751;12381
751;12382
751;12383
752;12384
751;12385
750;12386
750;12387
749;12388
749;12389
749;12390
748;12391
748;12392
748;12393
748;12394
748;12395
748;12396
749;12397
749;12398
749;12399
749;12400
749;12401
749;12402
748;12403
746;12404
746;12405
745;12406
745;12407
744;12408
744;12409
744;12410
743;12411
743;12412
743;12413
743;12414
743;12415
743;12416
744;12417
744;12418
745;12419
745;12420
745;12421
745;12422
745;12423
744;12424
743;12425
742;12426
742;12427
741;12428
740;12429
740;12430
740;12431
740;12432
740;12433
740;12434
741;12435
741;12436
742;12437
743;12438
743;12439
744;12440
746;12441
747;12442
748;12443
748;12444
749;12445
750;12446
751;12447
752;12448
752;12449
753;12450
753;12451
754;12452
755;12453
753;12454
751;12455
750;12456
749;12457
748;12458
748;12459
747;12460
746;12461
746;12462
745;12463
745;12464
745;12465
744;12466
744;12467
745;12468
745;12469
746;12470
746;12471
747;12472
747;12473
748;12474
748;12475
749;12476
749;12477
749;12478
750;12479
750;12480
751;12481
751;12482
752;12483
752;12484
752;12485
752;12486
751;12487
750;12488
749;12489
749;12490
748;12491
748;12492
748;12493
748;12494
747;12495
747;12496
748;12497
748;12498
748;12499
749;12500
749;12501
749;12502
749;12503
749;12504
749;12505
749;12506
750;12507
750;12508
750;12509
750;12510
750;12511
751;12512
751;12513
752;12514
752;12515
753;12516
753;12517
753;12518
753;12519
753;12520
752;12521
751;12522
750;12523
750;12524
749;12525
749;12526
748;12527
747;12528
747;12529
747;12530
746;12531
746;12532
745;12533
743;12534
742;12535
741;12536
740;12537
739;12538
738;12539
736;12540
736;12541
736;12542
736;12543
736;12544
737;12545
737;12546
738;12547
739;12548
740;12549
741;12550
741;12551
742;12552
743;12553
744;12554
745;12555
745;12556
746;12557
746;12558
747;12559
747;12560
748;12561
748;12562
748;12563
747;12564
747;12565
747;12566
746;12567
745;12568
745;12569
745;12570
745;12571
745;12572
745;12573
744;12574
745;12575
745;12576
745;12577
746;12578
746;12579
747;12580
747;12581
747;12582
747;12583
748;12584
748;12585
749;12586
749;12587
750;12588
750;12589
751;12590
752;12591
752;12592
752;12593
753;12594
753;12595
754;12596
754;12597
755;12598
754;12599
754;12600
753;12601
750;12602
749;12603
747;12604
745;12605
745;12606
744;12607
744;12608
743;12609
743;12610
744;12611
744;12612
745;12613
745;12614
747;12615
747;12616
747;12617
748;12618
749;12619
749;12620
749;12621
750;12622
750;12623
750;12624
750;12625
750;12626
749;12627
749;12628
749;12629
749;12630
750;12631
750;12632
750;12633
750;12634
751;12635
751;12636
752;12637
752;12638
753;12639
753;12640
753;12641
752;12642
751;12643
750;12644
748;12645
745;12646
744;12647
743;12648
742;12649
741;12650
740;12651
738;12652
738;12653
738;12654
738;12655
739;12656
739;12657
741;12658
741;12659
742;12660
743;12661
744;12662
745;12663
746;12664
747;12665
748;12666
749;12667
749;12668
750;12669
750;12670
750;12671
749;12672
749;12673
748;12674
748;12675
747;12676
746;12677
745;12678
744;12679
743;12680
742;12681
742;12682
740;12683
739;12684
738;12685
738;12686
737;12687
736;12688
735;12689
734;12690
733;12691
734;12692
733;12693
734;12694
735;12695
736;12696
736;12697
737;12698
737;12699
738;12700
739;12701
740;12702
741;12703
742;12704
742;12705
743;12706
744;12707
746;12708
746;12709
747;12710
747;12711
748;12712
748;12713
749;12714
750;12715
750;12716
751;12717
751;12718
752;12719
752;12720
753;12721
753;12722
754;12723
754;12724
754;12725
754;12726
754;12727
753;12728
753;12729
