emg;t
750;21472
751;21473
752;21474
752;21475
753;21476
753;21477
753;21478
755;21479
755;21480
755;21481
755;21482
755;21483
754;21484
749;21485
746;21486
742;21487
740;21488
738;21489
737;21490
734;21491
734;21492
732;21493
731;21494
730;21495
730;21496
731;21497
734;21498
735;21499
737;21500
739;21501
741;21502
743;21503
744;21504
745;21505
746;21506
748;21507
749;21508
750;21509
750;21510
750;21511
751;21512
751;21513
751;21514
752;21515
753;21516
754;21517
755;21518
756;21519
756;21520
755;21521
751;21522
748;21523
747;21524
745;21525
744;21526
742;21527
742;21528
742;21529
743;21530
743;21531
744;21532
744;21533
742;21534
740;21535
738;21536
737;21537
736;21538
737;21539
738;21540
740;21541
740;21542
740;21543
741;21544
741;21545
741;21546
742;21547
744;21548
747;21549
749;21550
751;21551
753;21552
755;21553
755;21554
755;21555
754;21556
755;21557
755;21558
756;21559
757;21560
758;21561
760;21562
761;21563
762;21564
763;21565
763;21566
762;21567
761;21568
759;21569
758;21570
756;21571
753;21572
752;21573
750;21574
750;21575
749;21576
750;21577
751;21578
752;21579
753;21580
755;21581
757;21582
758;21583
761;21584
763;21585
764;21586
765;21587
767;21588
768;21589
769;21590
769;21591
769;21592
768;21593
767;21594
764;21595
754;21596
749;21597
743;21598
737;21599
728;21600
720;21601
705;21602
697;21603
690;21604
683;21605
676;21606
670;21607
666;21608
661;21609
661;21610
662;21611
664;21612
666;21613
670;21614
678;21615
683;21616
689;21617
695;21618
701;21619
707;21620
720;21621
725;21622
731;21623
736;21624
741;21625
747;21626
756;21627
760;21628
763;21629
766;21630
769;21631
772;21632
774;21633
779;21634
781;21635
782;21636
783;21637
783;21638
784;21639
784;21640
784;21641
784;21642
783;21643
782;21644
781;21645
778;21646
777;21647
774;21648
773;21649
770;21650
767;21651
763;21652
760;21653
755;21654
750;21655
745;21656
740;21657
733;21658
731;21659
730;21660
729;21661
729;21662
729;21663
730;21664
733;21665
735;21666
738;21667
741;21668
744;21669
747;21670
749;21671
751;21672
752;21673
752;21674
752;21675
752;21676
754;21677
755;21678
757;21679
758;21680
760;21681
762;21682
766;21683
768;21684
769;21685
770;21686
770;21687
770;21688
770;21689
769;21690
767;21691
763;21692
758;21693
752;21694
745;21695
733;21696
727;21697
722;21698
716;21699
712;21700
706;21701
699;21702
696;21703
695;21704
694;21705
695;21706
697;21707
701;21708
703;21709
705;21710
707;21711
710;21712
713;21713
716;21714
724;21715
728;21716
732;21717
736;21718
741;21719
746;21720
756;21721
761;21722
765;21723
769;21724
773;21725
777;21726
783;21727
785;21728
787;21729
788;21730
788;21731
788;21732
786;21733
785;21734
783;21735
780;21736
776;21737
771;21738
762;21739
758;21740
755;21741
752;21742
749;21743
747;21744
745;21745
742;21746
742;21747
741;21748
741;21749
740;21750
737;21751
731;21752
728;21753
727;21754
727;21755
728;21756
729;21757
733;21758
735;21759
737;21760
740;21761
743;21762
746;21763
751;21764
752;21765
753;21766
754;21767
755;21768
755;21769
755;21770
755;21771
755;21772
756;21773
756;21774
756;21775
755;21776
748;21777
743;21778
738;21779
732;21780
728;21781
723;21782
715;21783
712;21784
710;21785
709;21786
709;21787
709;21788
711;21789
712;21790
714;21791
717;21792
720;21793
722;21794
729;21795
731;21796
733;21797
735;21798
737;21799
739;21800
742;21801
743;21802
743;21803
743;21804
742;21805
741;21806
740;21807
738;21808
738;21809
739;21810
739;21811
740;21812
741;21813
743;21814
744;21815
745;21816
748;21817
750;21818
751;21819
753;21820
752;21821
752;21822
751;21823
750;21824
749;21825
748;21826
748;21827
748;21828
749;21829
750;21830
751;21831
752;21832
755;21833
756;21834
758;21835
759;21836
760;21837
761;21838
761;21839
762;21840
762;21841
763;21842
763;21843
764;21844
764;21845
765;21846
766;21847
767;21848
768;21849
769;21850
771;21851
771;21852
771;21853
773;21854
773;21855
773;21856
769;21857
764;21858
754;21859
743;21860
730;21861
719;21862
709;21863
694;21864
687;21865
681;21866
677;21867
673;21868
669;21869
667;21870
668;21871
669;21872
671;21873
674;21874
678;21875
683;21876
686;21877
689;21878
693;21879
696;21880
699;21881
708;21882
713;21883
719;21884
725;21885
731;21886
736;21887
741;21888
752;21889
756;21890
760;21891
764;21892
767;21893
770;21894
774;21895
776;21896
778;21897
779;21898
780;21899
781;21900
781;21901
782;21902
782;21903
782;21904
782;21905
782;21906
782;21907
782;21908
782;21909
781;21910
781;21911
781;21912
779;21913
779;21914
778;21915
776;21916
775;21917
774;21918
772;21919
768;21920
766;21921
764;21922
762;21923
761;21924
760;21925
759;21926
759;21927
760;21928
761;21929
762;21930
763;21931
765;21932
766;21933
766;21934
767;21935
767;21936
766;21937
765;21938
765;21939
765;21940
766;21941
766;21942
766;21943
767;21944
768;21945
769;21946
770;21947
770;21948
770;21949
770;21950
763;21951
758;21952
754;21953
750;21954
748;21955
746;21956
741;21957
737;21958
732;21959
727;21960
721;21961
716;21962
708;21963
706;21964
706;21965
706;21966
707;21967
709;21968
712;21969
713;21970
715;21971
717;21972
720;21973
723;21974
730;21975
733;21976
735;21977
738;21978
740;21979
740;21980
742;21981
746;21982
748;21983
749;21984
751;21985
752;21986
753;21987
754;21988
754;21989
754;21990
754;21991
754;21992
754;21993
754;21994
755;21995
756;21996
757;21997
758;21998
760;21999
762;22000
762;22001
762;22002
761;22003
761;22004
760;22005
759;22006
757;22007
756;22008
755;22009
755;22010
755;22011
755;22012
756;22013
757;22014
758;22015
759;22016
760;22017
760;22018
760;22019
760;22020
759;22021
759;22022
759;22023
759;22024
759;22025
759;22026
758;22027
758;22028
758;22029
758;22030
759;22031
760;22032
761;22033
761;22034
762;22035
762;22036
763;22037
764;22038
764;22039
764;22040
765;22041
766;22042
767;22043
769;22044
770;22045
771;22046
771;22047
772;22048
773;22049
771;22050
770;22051
769;22052
767;22053
764;22054
762;22055
758;22056
756;22057
754;22058
752;22059
748;22060
743;22061
735;22062
732;22063
729;22064
728;22065
727;22066
727;22067
725;22068
725;22069
724;22070
724;22071
724;22072
724;22073
726;22074
728;22075
729;22076
731;22077
733;22078
735;22079
737;22080
740;22081
742;22082
745;22083
747;22084
749;22085
752;22086
755;22087
756;22088
757;22089
758;22090
759;22091
759;22092
759;22093
758;22094
758;22095
757;22096
756;22097
753;22098
745;22099
741;22100
736;22101
733;22102
730;22103
725;22104
715;22105
710;22106
707;22107
705;22108
704;22109
705;22110
706;22111
709;22112
713;22113
716;22114
719;22115
723;22116
727;22117
736;22118
740;22119
745;22120
750;22121
755;22122
759;22123
766;22124
769;22125
772;22126
774;22127
776;22128
778;22129
780;22130
781;22131
782;22132
783;22133
784;22134
784;22135
783;22136
782;22137
781;22138
781;22139
781;22140
780;22141
780;22142
779;22143
779;22144
778;22145
778;22146
778;22147
777;22148
777;22149
776;22150
775;22151
775;22152
774;22153
774;22154
772;22155
772;22156
771;22157
770;22158
769;22159
768;22160
765;22161
763;22162
761;22163
759;22164
757;22165
756;22166
755;22167
754;22168
753;22169
753;22170
753;22171
753;22172
752;22173
751;22174
749;22175
748;22176
747;22177
747;22178
746;22179
746;22180
746;22181
746;22182
746;22183
746;22184
746;22185
746;22186
746;22187
746;22188
744;22189
740;22190
735;22191
726;22192
722;22193
719;22194
716;22195
714;22196
713;22197
712;22198
712;22199
713;22200
714;22201
715;22202
718;22203
720;22204
719;22205
717;22206
715;22207
712;22208
711;22209
709;22210
708;22211
709;22212
710;22213
710;22214
712;22215
714;22216
719;22217
723;22218
727;22219
730;22220
733;22221
736;22222
742;22223
744;22224
747;22225
748;22226
750;22227
751;22228
749;22229
745;22230
742;22231
739;22232
737;22233
736;22234
735;22235
735;22236
736;22237
737;22238
739;22239
742;22240
748;22241
751;22242
754;22243
757;22244
760;22245
763;22246
766;22247
771;22248
773;22249
774;22250
776;22251
776;22252
777;22253
778;22254
778;22255
778;22256
777;22257
775;22258
773;22259
766;22260
761;22261
757;22262
753;22263
749;22264
745;22265
738;22266
736;22267
734;22268
733;22269
733;22270
733;22271
736;22272
739;22273
741;22274
744;22275
747;22276
751;22277
757;22278
760;22279
762;22280
764;22281
766;22282
767;22283
767;22284
765;22285
764;22286
762;22287
760;22288
758;22289
755;22290
749;22291
744;22292
739;22293
734;22294
729;22295
725;22296
717;22297
715;22298
713;22299
712;22300
712;22301
714;22302
718;22303
720;22304
723;22305
727;22306
731;22307
734;22308
734;22309
732;22310
731;22311
730;22312
729;22313
729;22314
729;22315
729;22316
730;22317
731;22318
730;22319
730;22320
730;22321
733;22322
736;22323
739;22324
741;22325
743;22326
745;22327
747;22328
749;22329
749;22330
750;22331
751;22332
753;22333
755;22334
757;22335
759;22336
760;22337
761;22338
762;22339
762;22340
763;22341
764;22342
764;22343
764;22344
764;22345
763;22346
763;22347
762;22348
761;22349
761;22350
759;22351
758;22352
756;22353
754;22354
753;22355
752;22356
750;22357
748;22358
744;22359
742;22360
741;22361
741;22362
741;22363
741;22364
743;22365
744;22366
744;22367
744;22368
743;22369
744;22370
744;22371
744;22372
745;22373
746;22374
747;22375
748;22376
749;22377
752;22378
754;22379
755;22380
756;22381
755;22382
754;22383
751;22384
749;22385
747;22386
746;22387
745;22388
744;22389
742;22390
741;22391
741;22392
742;22393
743;22394
744;22395
747;22396
748;22397
749;22398
750;22399
752;22400
753;22401
756;22402
758;22403
760;22404
762;22405
764;22406
766;22407
768;22408
771;22409
772;22410
773;22411
774;22412
774;22413
775;22414
775;22415
775;22416
775;22417
774;22418
770;22419
763;22420
744;22421
734;22422
726;22423
719;22424
713;22425
708;22426
698;22427
694;22428
691;22429
690;22430
689;22431
690;22432
696;22433
699;22434
704;22435
709;22436
715;22437
720;22438
729;22439
733;22440
736;22441
740;22442
744;22443
748;22444
752;22445
758;22446
762;22447
765;22448
768;22449
771;22450
773;22451
775;22452
774;22453
773;22454
771;22455
768;22456
765;22457
760;22458
757;22459
755;22460
754;22461
751;22462
748;22463
738;22464
733;22465
728;22466
724;22467
720;22468
717;22469
715;22470
712;22471
711;22472
711;22473
712;22474
713;22475
715;22476
720;22477
723;22478
726;22479
730;22480
733;22481
737;22482
745;22483
748;22484
752;22485
755;22486
759;22487
763;22488
769;22489
772;22490
774;22491
776;22492
777;22493
779;22494
781;22495
781;22496
781;22497
780;22498
780;22499
778;22500
777;22501
769;22502
763;22503
756;22504
749;22505
742;22506
736;22507
729;22508
726;22509
724;22510
722;22511
721;22512
722;22513
724;22514
726;22515
729;22516
732;22517
736;22518
739;22519
743;22520
745;22521
746;22522
748;22523
749;22524
750;22525
751;22526
754;22527
756;22528
758;22529
759;22530
761;22531
762;22532
766;22533
767;22534
769;22535
770;22536
772;22537
773;22538
775;22539
776;22540
776;22541
775;22542
774;22543
772;22544
766;22545
761;22546
756;22547
751;22548
745;22549
740;22550
731;22551
726;22552
722;22553
718;22554
716;22555
713;22556
712;22557
711;22558
711;22559
712;22560
714;22561
717;22562
720;22563
727;22564
731;22565
734;22566
738;22567
742;22568
746;22569
752;22570
755;22571
758;22572
760;22573
762;22574
763;22575
766;22576
767;22577
768;22578
769;22579
770;22580
771;22581
772;22582
772;22583
772;22584
773;22585
773;22586
771;22587
764;22588
759;22589
753;22590
748;22591
742;22592
738;22593
731;22594
728;22595
726;22596
725;22597
724;22598
724;22599
724;22600
727;22601
729;22602
732;22603
735;22604
738;22605
742;22606
748;22607
750;22608
753;22609
755;22610
757;22611
758;22612
761;22613
762;22614
762;22615
763;22616
762;22617
759;22618
751;22619
747;22620
744;22621
742;22622
741;22623
741;22624
741;22625
742;22626
744;22627
745;22628
747;22629
749;22630
751;22631
755;22632
757;22633
759;22634
761;22635
763;22636
764;22637
767;22638
767;22639
766;22640
766;22641
766;22642
765;22643
762;22644
760;22645
759;22646
757;22647
756;22648
755;22649
754;22650
753;22651
752;22652
752;22653
751;22654
749;22655
747;22656
745;22657
745;22658
745;22659
745;22660
745;22661
746;22662
748;22663
751;22664
752;22665
754;22666
756;22667
759;22668
763;22669
766;22670
768;22671
770;22672
771;22673
773;22674
774;22675
774;22676
773;22677
772;22678
772;22679
770;22680
769;22681
768;22682
767;22683
765;22684
761;22685
757;22686
746;22687
741;22688
736;22689
731;22690
728;22691
724;22692
721;22693
717;22694
717;22695
717;22696
718;22697
719;22698
721;22699
726;22700
729;22701
732;22702
736;22703
740;22704
743;22705
750;22706
754;22707
757;22708
760;22709
761;22710
763;22711
766;22712
768;22713
769;22714
769;22715
769;22716
768;22717
765;22718
758;22719
754;22720
749;22721
745;22722
742;22723
738;22724
729;22725
724;22726
718;22727
712;22728
706;22729
703;22730
701;22731
701;22732
703;22733
704;22734
707;22735
710;22736
717;22737
721;22738
726;22739
731;22740
736;22741
741;22742
751;22743
755;22744
758;22745
760;22746
762;22747
763;22748
763;22749
764;22750
765;22751
766;22752
765;22753
766;22754
766;22755
767;22756
767;22757
767;22758
768;22759
768;22760
769;22761
771;22762
773;22763
773;22764
774;22765
773;22766
773;22767
772;22768
772;22769
771;22770
771;22771
771;22772
771;22773
771;22774
772;22775
772;22776
772;22777
773;22778
773;22779
773;22780
774;22781
775;22782
775;22783
776;22784
776;22785
776;22786
776;22787
775;22788
775;22789
774;22790
774;22791
773;22792
771;22793
769;22794
768;22795
766;22796
764;22797
761;22798
753;22799
749;22800
743;22801
736;22802
729;22803
723;22804
715;22805
697;22806
690;22807
683;22808
677;22809
673;22810
670;22811
668;22812
669;22813
671;22814
673;22815
677;22816
681;22817
690;22818
695;22819
701;22820
705;22821
710;22822
715;22823
725;22824
730;22825
735;22826
739;22827
745;22828
749;22829
755;22830
756;22831
757;22832
758;22833
759;22834
759;22835
760;22836
761;22837
762;22838
763;22839
764;22840
765;22841
767;22842
769;22843
771;22844
772;22845
773;22846
775;22847
776;22848
778;22849
780;22850
780;22851
781;22852
781;22853
781;22854
782;22855
782;22856
782;22857
782;22858
781;22859
781;22860
778;22861
776;22862
775;22863
773;22864
771;22865
770;22866
768;22867
766;22868
765;22869
764;22870
763;22871
760;22872
755;22873
747;22874
744;22875
742;22876
741;22877
740;22878
740;22879
740;22880
741;22881
742;22882
743;22883
744;22884
746;22885
750;22886
752;22887
754;22888
757;22889
758;22890
760;22891
762;22892
762;22893
761;22894
761;22895
760;22896
758;22897
751;22898
746;22899
741;22900
737;22901
733;22902
730;22903
724;22904
723;22905
722;22906
721;22907
721;22908
722;22909
724;22910
728;22911
730;22912
733;22913
735;22914
738;22915
740;22916
746;22917
747;22918
749;22919
751;22920
753;22921
755;22922
754;22923
752;22924
750;22925
748;22926
746;22927
744;22928
743;22929
742;22930
742;22931
742;22932
743;22933
744;22934
745;22935
747;22936
748;22937
749;22938
750;22939
751;22940
751;22941
748;22942
746;22943
744;22944
740;22945
736;22946
731;22947
721;22948
715;22949
711;22950
707;22951
703;22952
701;22953
699;22954
700;22955
702;22956
704;22957
707;22958
710;22959
719;22960
723;22961
728;22962
733;22963
737;22964
742;22965
746;22966
754;22967
757;22968
761;22969
764;22970
766;22971
768;22972
771;22973
773;22974
774;22975
774;22976
775;22977
776;22978
777;22979
778;22980
778;22981
776;22982
773;22983
768;22984
756;22985
748;22986
742;22987
737;22988
732;22989
728;22990
723;22991
722;22992
721;22993
721;22994
722;22995
723;22996
725;22997
731;22998
735;22999
739;23000
742;23001
745;23002
748;23003
754;23004
755;23005
755;23006
753;23007
751;23008
750;23009
749;23010
749;23011
749;23012
750;23013
750;23014
751;23015
752;23016
753;23017
755;23018
756;23019
758;23020
760;23021
761;23022
764;23023
765;23024
765;23025
765;23026
764;23027
763;23028
762;23029
761;23030
760;23031
759;23032
758;23033
758;23034
755;23035
754;23036
753;23037
751;23038
749;23039
749;23040
748;23041
747;23042
747;23043
747;23044
747;23045
744;23046
737;23047
733;23048
730;23049
727;23050
724;23051
722;23052
718;23053
716;23054
716;23055
715;23056
716;23057
717;23058
720;23059
723;23060
726;23061
729;23062
733;23063
736;23064
743;23065
746;23066
749;23067
752;23068
754;23069
756;23070
758;23071
761;23072
761;23073
761;23074
761;23075
761;23076
760;23077
759;23078
759;23079
759;23080
758;23081
758;23082
756;23083
753;23084
750;23085
745;23086
740;23087
735;23088
729;23089
719;23090
715;23091
712;23092
709;23093
708;23094
707;23095
708;23096
709;23097
712;23098
715;23099
718;23100
722;23101
730;23102
734;23103
738;23104
742;23105
745;23106
749;23107
756;23108
758;23109
761;23110
763;23111
765;23112
767;23113
769;23114
770;23115
769;23116
769;23117
767;23118
766;23119
765;23120
762;23121
761;23122
760;23123
759;23124
759;23125
757;23126
752;23127
749;23128
743;23129
736;23130
729;23131
721;23132
709;23133
704;23134
700;23135
698;23136
695;23137
694;23138
695;23139
697;23140
699;23141
701;23142
704;23143
706;23144
707;23145
710;23146
711;23147
713;23148
714;23149
715;23150
717;23151
721;23152
723;23153
725;23154
727;23155
729;23156
731;23157
732;23158
733;23159
733;23160
734;23161
734;23162
735;23163
738;23164
740;23165
742;23166
745;23167
747;23168
750;23169
756;23170
759;23171
762;23172
764;23173
767;23174
769;23175
771;23176
775;23177
776;23178
775;23179
772;23180
768;23181
763;23182
755;23183
751;23184
748;23185
745;23186
743;23187
741;23188
738;23189
738;23190
737;23191
738;23192
739;23193
740;23194
743;23195
746;23196
748;23197
750;23198
753;23199
755;23200
759;23201
761;23202
764;23203
765;23204
767;23205
768;23206
769;23207
773;23208
774;23209
775;23210
776;23211
777;23212
778;23213
780;23214
781;23215
781;23216
782;23217
783;23218
783;23219
782;23220
781;23221
780;23222
778;23223
777;23224
774;23225
766;23226
760;23227
755;23228
748;23229
742;23230
737;23231
732;23232
723;23233
720;23234
717;23235
714;23236
710;23237
708;23238
706;23239
706;23240
708;23241
710;23242
712;23243
716;23244
723;23245
727;23246
730;23247
732;23248
735;23249
737;23250
742;23251
744;23252
747;23253
749;23254
751;23255
753;23256
757;23257
759;23258
760;23259
762;23260
763;23261
765;23262
766;23263
769;23264
771;23265
772;23266
774;23267
775;23268
775;23269
777;23270
777;23271
778;23272
778;23273
777;23274
774;23275
766;23276
762;23277
759;23278
756;23279
755;23280
753;23281
752;23282
750;23283
750;23284
750;23285
749;23286
750;23287
748;23288
748;23289
747;23290
747;23291
746;23292
746;23293
747;23294
747;23295
747;23296
748;23297
749;23298
751;23299
755;23300
756;23301
757;23302
758;23303
757;23304
757;23305
755;23306
747;23307
744;23308
740;23309
737;23310
735;23311
734;23312
733;23313
734;23314
735;23315
736;23316
737;23317
738;23318
740;23319
740;23320
742;23321
743;23322
745;23323
746;23324
748;23325
748;23326
748;23327
747;23328
747;23329
746;23330
745;23331
744;23332
741;23333
738;23334
734;23335
731;23336
729;23337
725;23338
724;23339
724;23340
724;23341
725;23342
727;23343
731;23344
734;23345
737;23346
740;23347
743;23348
746;23349
752;23350
755;23351
758;23352
760;23353
763;23354
765;23355
769;23356
771;23357
772;23358
774;23359
776;23360
777;23361
778;23362
779;23363
780;23364
780;23365
780;23366
779;23367
777;23368
773;23369
769;23370
766;23371
763;23372
759;23373
755;23374
746;23375
741;23376
736;23377
732;23378
728;23379
724;23380
718;23381
716;23382
716;23383
716;23384
717;23385
718;23386
722;23387
724;23388
728;23389
730;23390
733;23391
737;23392
740;23393
746;23394
750;23395
753;23396
755;23397
758;23398
760;23399
764;23400
766;23401
768;23402
769;23403
771;23404
773;23405
775;23406
776;23407
777;23408
778;23409
779;23410
777;23411
761;23412
750;23413
739;23414
728;23415
717;23416
708;23417
693;23418
687;23419
683;23420
680;23421
678;23422
678;23423
680;23424
687;23425
692;23426
697;23427
704;23428
710;23429
717;23430
729;23431
734;23432
739;23433
743;23434
746;23435
749;23436
755;23437
757;23438
760;23439
762;23440
764;23441
767;23442
771;23443
773;23444
775;23445
777;23446
778;23447
779;23448
780;23449
779;23450
779;23451
777;23452
775;23453
772;23454
767;23455
755;23456
748;23457
742;23458
736;23459
731;23460
726;23461
721;23462
720;23463
719;23464
719;23465
721;23466
722;23467
728;23468
731;23469
735;23470
738;23471
741;23472
745;23473
751;23474
753;23475
756;23476
758;23477
761;23478
763;23479
765;23480
768;23481
769;23482
770;23483
771;23484
772;23485
774;23486
776;23487
776;23488
777;23489
777;23490
777;23491
777;23492
775;23493
772;23494
770;23495
767;23496
763;23497
759;23498
752;23499
748;23500
745;23501
742;23502
740;23503
739;23504
736;23505
735;23506
735;23507
735;23508
735;23509
735;23510
735;23511
736;23512
736;23513
735;23514
735;23515
735;23516
734;23517
733;23518
732;23519
731;23520
728;23521
725;23522
721;23523
715;23524
714;23525
714;23526
715;23527
716;23528
718;23529
724;23530
727;23531
731;23532
734;23533
738;23534
742;23535
746;23536
753;23537
757;23538
760;23539
763;23540
766;23541
769;23542
773;23543
776;23544
778;23545
779;23546
781;23547
782;23548
784;23549
784;23550
785;23551
785;23552
786;23553
786;23554
786;23555
785;23556
784;23557
781;23558
776;23559
771;23560
758;23561
752;23562
746;23563
741;23564
737;23565
734;23566
732;23567
730;23568
730;23569
731;23570
732;23571
734;23572
736;23573
742;23574
744;23575
747;23576
750;23577
753;23578
756;23579
762;23580
764;23581
766;23582
769;23583
771;23584
773;23585
775;23586
776;23587
777;23588
777;23589
778;23590
778;23591
777;23592
775;23593
771;23594
765;23595
758;23596
749;23597
739;23598
720;23599
712;23600
705;23601
698;23602
691;23603
687;23604
680;23605
679;23606
679;23607
680;23608
682;23609
684;23610
691;23611
695;23612
699;23613
704;23614
708;23615
713;23616
724;23617
729;23618
734;23619
738;23620
742;23621
745;23622
746;23623
750;23624
751;23625
753;23626
755;23627
757;23628
758;23629
761;23630
763;23631
765;23632
767;23633
768;23634
770;23635
773;23636
774;23637
773;23638
769;23639
764;23640
759;23641
748;23642
742;23643
734;23644
728;23645
722;23646
717;23647
713;23648
710;23649
709;23650
709;23651
709;23652
709;23653
710;23654
714;23655
716;23656
719;23657
722;23658
724;23659
727;23660
732;23661
736;23662
739;23663
742;23664
746;23665
749;23666
757;23667
761;23668
765;23669
768;23670
771;23671
773;23672
777;23673
778;23674
779;23675
780;23676
781;23677
782;23678
782;23679
782;23680
782;23681
782;23682
781;23683
780;23684
778;23685
776;23686
773;23687
770;23688
767;23689
763;23690
760;23691
755;23692
753;23693
751;23694
750;23695
749;23696
748;23697
748;23698
748;23699
749;23700
748;23701
749;23702
749;23703
750;23704
751;23705
752;23706
754;23707
755;23708
756;23709
759;23710
760;23711
762;23712
764;23713
766;23714
767;23715
770;23716
769;23717
769;23718
768;23719
767;23720
766;23721
766;23722
766;23723
766;23724
766;23725
766;23726
766;23727
765;23728
763;23729
761;23730
756;23731
751;23732
745;23733
738;23734
723;23735
714;23736
707;23737
700;23738
695;23739
691;23740
688;23741
688;23742
689;23743
691;23744
694;23745
698;23746
702;23747
712;23748
718;23749
723;23750
729;23751
734;23752
739;23753
747;23754
751;23755
755;23756
758;23757
761;23758
764;23759
770;23760
772;23761
775;23762
777;23763
779;23764
781;23765
784;23766
785;23767
786;23768
787;23769
788;23770
789;23771
790;23772
790;23773
791;23774
790;23775
790;23776
788;23777
782;23778
779;23779
775;23780
770;23781
765;23782
761;23783
751;23784
746;23785
742;23786
739;23787
735;23788
733;23789
730;23790
729;23791
728;23792
729;23793
730;23794
732;23795
733;23796
737;23797
740;23798
742;23799
744;23800
747;23801
750;23802
754;23803
753;23804
752;23805
750;23806
749;23807
749;23808
750;23809
752;23810
753;23811
754;23812
755;23813
756;23814
760;23815
762;23816
764;23817
765;23818
767;23819
770;23820
773;23821
774;23822
775;23823
775;23824
775;23825
775;23826
775;23827
776;23828
776;23829
776;23830
775;23831
774;23832
773;23833
768;23834
766;23835
764;23836
762;23837
759;23838
757;23839
754;23840
753;23841
751;23842
748;23843
743;23844
736;23845
722;23846
716;23847
711;23848
705;23849
700;23850
695;23851
688;23852
686;23853
685;23854
685;23855
686;23856
688;23857
690;23858
697;23859
700;23860
703;23861
707;23862
710;23863
715;23864
722;23865
726;23866
731;23867
735;23868
738;23869
743;23870
750;23871
753;23872
756;23873
759;23874
761;23875
763;23876
766;23877
767;23878
767;23879
768;23880
769;23881
769;23882
767;23883
766;23884
765;23885
763;23886
760;23887
755;23888
749;23889
738;23890
734;23891
730;23892
727;23893
725;23894
724;23895
723;23896
725;23897
726;23898
729;23899
731;23900
734;23901
741;23902
744;23903
747;23904
751;23905
754;23906
757;23907
763;23908
765;23909
768;23910
771;23911
772;23912
771;23913
769;23914
767;23915
766;23916
764;23917
763;23918
762;23919
760;23920
759;23921
758;23922
757;23923
757;23924
756;23925
755;23926
754;23927
754;23928
755;23929
755;23930
755;23931
756;23932
756;23933
756;23934
757;23935
758;23936
758;23937
759;23938
760;23939
758;23940
754;23941
752;23942
749;23943
747;23944
745;23945
746;23946
746;23947
747;23948
748;23949
749;23950
751;23951
750;23952
748;23953
746;23954
741;23955
737;23956
729;23957
726;23958
723;23959
720;23960
718;23961
716;23962
714;23963
714;23964
714;23965
715;23966
715;23967
716;23968
716;23969
716;23970
716;23971
716;23972
717;23973
718;23974
719;23975
723;23976
726;23977
728;23978
731;23979
734;23980
738;23981
743;23982
747;23983
750;23984
753;23985
755;23986
756;23987
757;23988
757;23989
756;23990
755;23991
754;23992
754;23993
753;23994
753;23995
753;23996
752;23997
752;23998
752;23999
752;24000
752;24001
753;24002
753;24003
753;24004
754;24005
754;24006
756;24007
757;24008
759;24009
761;24010
763;24011
765;24012
768;24013
770;24014
771;24015
772;24016
772;24017
773;24018
773;24019
772;24020
771;24021
770;24022
769;24023
767;24024
762;24025
760;24026
758;24027
756;24028
755;24029
752;24030
749;24031
747;24032
746;24033
746;24034
746;24035
746;24036
748;24037
749;24038
751;24039
753;24040
755;24041
757;24042
759;24043
763;24044
765;24045
767;24046
769;24047
771;24048
773;24049
776;24050
778;24051
778;24052
779;24053
779;24054
779;24055
779;24056
779;24057
778;24058
777;24059
776;24060
775;24061
773;24062
771;24063
767;24064
763;24065
757;24066
751;24067
741;24068
736;24069
732;24070
727;24071
722;24072
716;24073
707;24074
687;24075
680;24076
674;24077
670;24078
667;24079
666;24080
668;24081
670;24082
673;24083
677;24084
681;24085
686;24086
697;24087
703;24088
708;24089
714;24090
720;24091
725;24092
733;24093
737;24094
740;24095
743;24096
747;24097
750;24098
753;24099
759;24100
761;24101
763;24102
765;24103
767;24104
769;24105
772;24106
773;24107
774;24108
775;24109
775;24110
775;24111
775;24112
774;24113
773;24114
772;24115
771;24116
769;24117
765;24118
763;24119
761;24120
759;24121
757;24122
755;24123
752;24124
751;24125
751;24126
751;24127
752;24128
753;24129
754;24130
755;24131
756;24132
756;24133
755;24134
755;24135
755;24136
755;24137
755;24138
755;24139
755;24140
754;24141
754;24142
755;24143
757;24144
758;24145
759;24146
760;24147
762;24148
764;24149
765;24150
766;24151
767;24152
767;24153
768;24154
767;24155
767;24156
765;24157
763;24158
761;24159
759;24160
755;24161
754;24162
752;24163
752;24164
751;24165
751;24166
751;24167
751;24168
752;24169
753;24170
755;24171
756;24172
758;24173
762;24174
763;24175
765;24176
766;24177
768;24178
769;24179
771;24180
771;24181
772;24182
773;24183
774;24184
775;24185
775;24186
775;24187
775;24188
774;24189
774;24190
774;24191
774;24192
773;24193
773;24194
773;24195
772;24196
772;24197
771;24198
771;24199
770;24200
770;24201
769;24202
768;24203
768;24204
767;24205
766;24206
766;24207
766;24208
765;24209
765;24210
764;24211
764;24212
764;24213
764;24214
763;24215
763;24216
762;24217
761;24218
761;24219
759;24220
758;24221
757;24222
754;24223
751;24224
748;24225
745;24226
742;24227
740;24228
738;24229
736;24230
736;24231
735;24232
735;24233
734;24234
734;24235
733;24236
732;24237
732;24238
732;24239
733;24240
733;24241
732;24242
731;24243
729;24244
728;24245
728;24246
728;24247
729;24248
730;24249
731;24250
733;24251
734;24252
736;24253
738;24254
740;24255
741;24256
742;24257
743;24258
744;24259
744;24260
745;24261
746;24262
746;24263
747;24264
748;24265
749;24266
750;24267
751;24268
752;24269
753;24270
