emg;t
746;2997
746;2998
746;2999
746;3000
746;3001
746;3002
746;3003
746;3004
746;3005
746;3006
746;3007
746;3008
746;3009
746;3010
746;3011
746;3012
746;3013
746;3014
746;3015
746;3016
746;3017
746;3018
746;3019
746;3020
746;3021
746;3022
746;3023
746;3024
746;3025
746;3026
746;3027
746;3028
747;3029
746;3030
746;3031
746;3032
746;3033
746;3034
746;3035
746;3036
747;3037
747;3038
747;3039
746;3040
746;3041
747;3042
746;3043
746;3044
747;3045
746;3046
747;3047
746;3048
746;3049
747;3050
747;3051
746;3052
746;3053
746;3054
746;3055
746;3056
746;3057
746;3058
747;3059
746;3060
746;3061
746;3062
746;3063
746;3064
746;3065
746;3066
747;3067
746;3068
746;3069
746;3070
746;3071
746;3072
746;3073
746;3074
746;3075
746;3076
746;3077
746;3078
746;3079
746;3080
746;3081
747;3082
746;3083
746;3084
746;3085
746;3086
746;3087
746;3088
747;3089
747;3090
747;3091
747;3092
747;3093
747;3094
747;3095
747;3096
747;3097
747;3098
747;3099
747;3100
746;3101
746;3102
747;3103
747;3104
747;3105
747;3106
747;3107
746;3108
746;3109
747;3110
747;3111
746;3112
746;3113
746;3114
746;3115
747;3116
746;3117
746;3118
746;3119
746;3120
746;3121
746;3122
746;3123
746;3124
746;3125
746;3126
746;3127
747;3128
746;3129
746;3130
746;3131
746;3132
746;3133
746;3134
746;3135
746;3136
746;3137
746;3138
746;3139
746;3140
746;3141
746;3142
746;3143
746;3144
746;3145
746;3146
746;3147
746;3148
746;3149
746;3150
746;3151
746;3152
746;3153
746;3154
747;3155
747;3156
746;3157
746;3158
746;3159
746;3160
746;3161
746;3162
746;3163
746;3164
746;3165
746;3166
746;3167
746;3168
746;3169
746;3170
746;3171
746;3172
746;3173
746;3174
746;3175
746;3176
746;3177
746;3178
746;3179
746;3180
746;3181
746;3182
746;3183
746;3184
746;3185
746;3186
746;3187
746;3188
746;3189
746;3190
746;3191
746;3192
746;3193
746;3194
746;3195
746;3196
746;3197
746;3198
746;3199
746;3200
746;3201
746;3202
746;3203
746;3204
746;3205
746;3206
746;3207
746;3208
746;3209
746;3210
746;3211
746;3212
746;3213
746;3214
746;3215
746;3216
746;3217
746;3218
746;3219
746;3220
746;3221
746;3222
746;3223
746;3224
746;3225
746;3226
746;3227
746;3228
746;3229
746;3230
746;3231
746;3232
746;3233
746;3234
746;3235
746;3236
746;3237
746;3238
746;3239
746;3240
746;3241
746;3242
746;3243
746;3244
746;3245
746;3246
746;3247
745;3248
745;3249
746;3250
746;3251
746;3252
746;3253
746;3254
746;3255
746;3256
746;3257
746;3258
746;3259
746;3260
746;3261
746;3262
746;3263
746;3264
746;3265
746;3266
746;3267
745;3268
746;3269
745;3270
745;3271
745;3272
745;3273
745;3274
745;3275
745;3276
745;3277
745;3278
745;3279
744;3280
745;3281
744;3282
744;3283
744;3284
744;3285
744;3286
744;3287
744;3288
744;3289
744;3290
745;3291
744;3292
745;3293
745;3294
745;3295
745;3296
745;3297
745;3298
745;3299
745;3300
745;3301
745;3302
745;3303
745;3304
746;3305
745;3306
746;3307
745;3308
745;3309
745;3310
746;3311
745;3312
746;3313
746;3314
746;3315
746;3316
746;3317
746;3318
746;3319
746;3320
746;3321
746;3322
746;3323
746;3324
746;3325
746;3326
746;3327
746;3328
746;3329
746;3330
746;3331
746;3332
746;3333
746;3334
746;3335
746;3336
746;3337
746;3338
746;3339
746;3340
746;3341
746;3342
746;3343
746;3344
746;3345
746;3346
746;3347
746;3348
746;3349
746;3350
746;3351
746;3352
746;3353
746;3354
746;3355
746;3356
746;3357
746;3358
746;3359
746;3360
746;3361
746;3362
747;3363
746;3364
746;3365
746;3366
747;3367
747;3368
747;3369
747;3370
747;3371
746;3372
747;3373
746;3374
746;3375
746;3376
746;3377
746;3378
746;3379
746;3380
746;3381
746;3382
745;3383
745;3384
745;3385
745;3386
745;3387
745;3388
745;3389
745;3390
745;3391
745;3392
745;3393
744;3394
744;3395
745;3396
744;3397
745;3398
744;3399
744;3400
744;3401
745;3402
745;3403
745;3404
745;3405
745;3406
745;3407
745;3408
745;3409
745;3410
745;3411
745;3412
746;3413
745;3414
745;3415
746;3416
746;3417
746;3418
746;3419
746;3420
747;3421
746;3422
746;3423
747;3424
747;3425
747;3426
747;3427
747;3428
747;3429
748;3430
748;3431
748;3432
748;3433
748;3434
748;3435
748;3436
748;3437
748;3438
748;3439
748;3440
748;3441
748;3442
748;3443
748;3444
748;3445
748;3446
748;3447
747;3448
747;3449
748;3450
748;3451
747;3452
747;3453
747;3454
747;3455
747;3456
747;3457
746;3458
746;3459
747;3460
747;3461
746;3462
746;3463
746;3464
746;3465
746;3466
746;3467
746;3468
746;3469
746;3470
746;3471
746;3472
746;3473
746;3474
746;3475
746;3476
746;3477
746;3478
746;3479
746;3480
746;3481
746;3482
746;3483
746;3484
746;3485
747;3486
747;3487
747;3488
747;3489
747;3490
747;3491
747;3492
747;3493
747;3494
747;3495
747;3496
747;3497
747;3498
746;3499
746;3500
746;3501
746;3502
746;3503
746;3504
747;3505
747;3506
747;3507
747;3508
748;3509
748;3510
748;3511
748;3512
748;3513
749;3514
749;3515
749;3516
749;3517
749;3518
749;3519
749;3520
749;3521
749;3522
749;3523
749;3524
748;3525
748;3526
748;3527
748;3528
748;3529
748;3530
748;3531
748;3532
748;3533
748;3534
748;3535
748;3536
748;3537
748;3538
748;3539
748;3540
748;3541
748;3542
748;3543
748;3544
748;3545
748;3546
748;3547
749;3548
749;3549
749;3550
749;3551
749;3552
749;3553
749;3554
749;3555
749;3556
749;3557
749;3558
749;3559
749;3560
749;3561
749;3562
749;3563
749;3564
749;3565
749;3566
749;3567
749;3568
748;3569
748;3570
748;3571
748;3572
748;3573
748;3574
748;3575
748;3576
748;3577
748;3578
748;3579
748;3580
748;3581
748;3582
748;3583
748;3584
748;3585
748;3586
748;3587
749;3588
748;3589
748;3590
748;3591
748;3592
747;3593
747;3594
746;3595
746;3596
746;3597
746;3598
746;3599
746;3600
746;3601
746;3602
746;3603
747;3604
747;3605
747;3606
747;3607
747;3608
747;3609
747;3610
747;3611
747;3612
747;3613
747;3614
747;3615
747;3616
748;3617
748;3618
748;3619
748;3620
748;3621
748;3622
749;3623
749;3624
749;3625
749;3626
749;3627
750;3628
750;3629
750;3630
750;3631
751;3632
751;3633
751;3634
751;3635
751;3636
751;3637
752;3638
752;3639
752;3640
752;3641
753;3642
753;3643
753;3644
753;3645
752;3646
752;3647
753;3648
753;3649
753;3650
753;3651
753;3652
754;3653
754;3654
754;3655
754;3656
754;3657
754;3658
754;3659
754;3660
754;3661
754;3662
755;3663
755;3664
755;3665
755;3666
754;3667
754;3668
753;3669
752;3670
752;3671
750;3672
750;3673
749;3674
748;3675
748;3676
748;3677
747;3678
747;3679
747;3680
747;3681
747;3682
747;3683
747;3684
747;3685
748;3686
748;3687
748;3688
748;3689
748;3690
748;3691
748;3692
749;3693
749;3694
749;3695
749;3696
748;3697
748;3698
747;3699
747;3700
748;3701
748;3702
748;3703
748;3704
748;3705
749;3706
749;3707
749;3708
750;3709
750;3710
751;3711
751;3712
751;3713
752;3714
752;3715
752;3716
752;3717
752;3718
752;3719
752;3720
753;3721
753;3722
754;3723
754;3724
754;3725
754;3726
754;3727
753;3728
753;3729
752;3730
751;3731
751;3732
750;3733
750;3734
749;3735
749;3736
749;3737
749;3738
750;3739
750;3740
750;3741
751;3742
751;3743
751;3744
752;3745
752;3746
752;3747
752;3748
753;3749
753;3750
753;3751
754;3752
754;3753
755;3754
755;3755
755;3756
755;3757
755;3758
755;3759
754;3760
754;3761
753;3762
753;3763
753;3764
753;3765
753;3766
753;3767
753;3768
753;3769
753;3770
754;3771
754;3772
754;3773
754;3774
755;3775
755;3776
755;3777
756;3778
756;3779
756;3780
756;3781
756;3782
756;3783
755;3784
755;3785
755;3786
755;3787
754;3788
754;3789
753;3790
752;3791
752;3792
751;3793
751;3794
751;3795
751;3796
751;3797
751;3798
752;3799
752;3800
752;3801
751;3802
752;3803
752;3804
751;3805
751;3806
751;3807
752;3808
752;3809
752;3810
753;3811
753;3812
754;3813
755;3814
755;3815
756;3816
756;3817
756;3818
757;3819
758;3820
758;3821
758;3822
759;3823
759;3824
760;3825
760;3826
760;3827
761;3828
761;3829
761;3830
762;3831
762;3832
763;3833
763;3834
763;3835
764;3836
764;3837
764;3838
765;3839
765;3840
766;3841
766;3842
766;3843
766;3844
766;3845
766;3846
766;3847
766;3848
766;3849
766;3850
765;3851
765;3852
765;3853
764;3854
764;3855
764;3856
763;3857
762;3858
762;3859
762;3860
762;3861
762;3862
762;3863
762;3864
762;3865
761;3866
761;3867
761;3868
761;3869
761;3870
761;3871
761;3872
761;3873
760;3874
760;3875
759;3876
759;3877
759;3878
758;3879
758;3880
758;3881
759;3882
759;3883
759;3884
759;3885
760;3886
760;3887
761;3888
761;3889
762;3890
762;3891
762;3892
762;3893
763;3894
763;3895
763;3896
764;3897
764;3898
764;3899
765;3900
765;3901
765;3902
766;3903
765;3904
766;3905
766;3906
766;3907
766;3908
767;3909
767;3910
767;3911
766;3912
766;3913
766;3914
766;3915
766;3916
766;3917
766;3918
765;3919
765;3920
764;3921
763;3922
762;3923
761;3924
758;3925
757;3926
757;3927
756;3928
755;3929
755;3930
754;3931
754;3932
754;3933
755;3934
755;3935
755;3936
755;3937
756;3938
757;3939
757;3940
758;3941
758;3942
759;3943
759;3944
760;3945
760;3946
760;3947
760;3948
760;3949
760;3950
760;3951
760;3952
761;3953
761;3954
762;3955
763;3956
763;3957
764;3958
764;3959
764;3960
764;3961
765;3962
766;3963
766;3964
766;3965
766;3966
767;3967
767;3968
767;3969
767;3970
767;3971
767;3972
767;3973
767;3974
767;3975
767;3976
767;3977
767;3978
766;3979
767;3980
766;3981
765;3982
765;3983
764;3984
763;3985
762;3986
760;3987
758;3988
757;3989
755;3990
753;3991
752;3992
750;3993
745;3994
743;3995
740;3996
738;3997
737;3998
735;3999
731;4000
729;4001
728;4002
726;4003
726;4004
726;4005
725;4006
726;4007
726;4008
726;4009
727;4010
729;4011
732;4012
733;4013
734;4014
736;4015
738;4016
740;4017
743;4018
745;4019
746;4020
748;4021
749;4022
751;4023
752;4024
755;4025
756;4026
757;4027
758;4028
758;4029
759;4030
760;4031
760;4032
760;4033
761;4034
761;4035
761;4036
762;4037
763;4038
763;4039
763;4040
764;4041
764;4042
765;4043
765;4044
765;4045
765;4046
765;4047
765;4048
765;4049
764;4050
764;4051
764;4052
764;4053
763;4054
763;4055
761;4056
761;4057
760;4058
759;4059
759;4060
759;4061
759;4062
759;4063
760;4064
760;4065
760;4066
761;4067
762;4068
763;4069
764;4070
765;4071
765;4072
766;4073
767;4074
768;4075
769;4076
769;4077
770;4078
770;4079
771;4080
771;4081
772;4082
772;4083
772;4084
772;4085
772;4086
771;4087
772;4088
772;4089
772;4090
772;4091
772;4092
773;4093
773;4094
773;4095
774;4096
774;4097
775;4098
774;4099
774;4100
774;4101
774;4102
773;4103
772;4104
770;4105
769;4106
768;4107
767;4108
766;4109
766;4110
764;4111
764;4112
763;4113
763;4114
762;4115
761;4116
760;4117
760;4118
758;4119
758;4120
757;4121
756;4122
754;4123
754;4124
754;4125
753;4126
753;4127
751;4128
750;4129
746;4130
744;4131
743;4132
741;4133
740;4134
739;4135
738;4136
738;4137
738;4138
739;4139
740;4140
741;4141
744;4142
744;4143
746;4144
746;4145
748;4146
749;4147
752;4148
753;4149
754;4150
755;4151
755;4152
755;4153
754;4154
754;4155
753;4156
753;4157
753;4158
753;4159
753;4160
753;4161
753;4162
754;4163
754;4164
754;4165
755;4166
756;4167
757;4168
757;4169
757;4170
757;4171
757;4172
755;4173
754;4174
754;4175
753;4176
753;4177
752;4178
751;4179
750;4180
748;4181
746;4182
744;4183
742;4184
740;4185
737;4186
736;4187
736;4188
735;4189
736;4190
736;4191
738;4192
739;4193
741;4194
742;4195
744;4196
746;4197
749;4198
751;4199
752;4200
753;4201
754;4202
755;4203
757;4204
758;4205
758;4206
759;4207
759;4208
759;4209
759;4210
760;4211
760;4212
761;4213
761;4214
761;4215
760;4216
759;4217
759;4218
758;4219
758;4220
757;4221
756;4222
754;4223
753;4224
753;4225
752;4226
751;4227
750;4228
750;4229
749;4230
749;4231
748;4232
747;4233
746;4234
746;4235
746;4236
746;4237
746;4238
745;4239
746;4240
747;4241
748;4242
749;4243
749;4244
751;4245
752;4246
753;4247
754;4248
755;4249
755;4250
757;4251
758;4252
759;4253
761;4254
762;4255
763;4256
764;4257
765;4258
765;4259
766;4260
766;4261
766;4262
766;4263
765;4264
765;4265
763;4266
763;4267
762;4268
762;4269
762;4270
761;4271
761;4272
761;4273
761;4274
761;4275
761;4276
762;4277
762;4278
763;4279
764;4280
764;4281
765;4282
766;4283
767;4284
768;4285
769;4286
769;4287
769;4288
770;4289
770;4290
769;4291
769;4292
769;4293
769;4294
768;4295
767;4296
766;4297
765;4298
763;4299
762;4300
760;4301
759;4302
756;4303
754;4304
753;4305
751;4306
750;4307
749;4308
749;4309
749;4310
749;4311
748;4312
748;4313
747;4314
746;4315
746;4316
747;4317
748;4318
748;4319
749;4320
748;4321
747;4322
746;4323
746;4324
744;4325
743;4326
742;4327
741;4328
740;4329
740;4330
739;4331
738;4332
738;4333
737;4334
736;4335
736;4336
735;4337
735;4338
736;4339
739;4340
740;4341
742;4342
743;4343
745;4344
746;4345
747;4346
751;4347
752;4348
753;4349
754;4350
755;4351
756;4352
758;4353
759;4354
760;4355
761;4356
761;4357
761;4358
760;4359
760;4360
759;4361
758;4362
757;4363
755;4364
754;4365
753;4366
752;4367
752;4368
751;4369
750;4370
749;4371
748;4372
748;4373
748;4374
748;4375
747;4376
747;4377
748;4378
748;4379
749;4380
749;4381
750;4382
752;4383
754;4384
755;4385
755;4386
755;4387
756;4388
757;4389
758;4390
759;4391
760;4392
761;4393
761;4394
761;4395
761;4396
761;4397
761;4398
761;4399
761;4400
761;4401
762;4402
762;4403
763;4404
763;4405
764;4406
764;4407
765;4408
765;4409
765;4410
765;4411
764;4412
763;4413
763;4414
763;4415
762;4416
762;4417
762;4418
762;4419
762;4420
762;4421
763;4422
763;4423
764;4424
764;4425
765;4426
765;4427
766;4428
766;4429
766;4430
766;4431
765;4432
762;4433
761;4434
759;4435
758;4436
757;4437
756;4438
756;4439
756;4440
756;4441
757;4442
757;4443
758;4444
759;4445
761;4446
763;4447
764;4448
765;4449
767;4450
768;4451
771;4452
773;4453
774;4454
776;4455
776;4456
777;4457
779;4458
779;4459
780;4460
780;4461
780;4462
780;4463
778;4464
777;4465
775;4466
774;4467
773;4468
771;4469
770;4470
769;4471
769;4472
769;4473
769;4474
769;4475
768;4476
767;4477
766;4478
765;4479
765;4480
764;4481
764;4482
765;4483
765;4484
766;4485
767;4486
765;4487
764;4488
762;4489
761;4490
761;4491
761;4492
760;4493
760;4494
759;4495
759;4496
758;4497
756;4498
755;4499
753;4500
749;4501
748;4502
748;4503
747;4504
747;4505
748;4506
747;4507
748;4508
747;4509
747;4510
747;4511
748;4512
749;4513
750;4514
752;4515
752;4516
754;4517
755;4518
756;4519
759;4520
760;4521
761;4522
762;4523
763;4524
764;4525
765;4526
765;4527
765;4528
764;4529
763;4530
763;4531
763;4532
762;4533
762;4534
762;4535
762;4536
762;4537
763;4538
764;4539
765;4540
766;4541
767;4542
768;4543
769;4544
770;4545
770;4546
770;4547
771;4548
771;4549
772;4550
772;4551
772;4552
773;4553
773;4554
773;4555
774;4556
775;4557
774;4558
774;4559
773;4560
773;4561
772;4562
771;4563
770;4564
769;4565
768;4566
766;4567
764;4568
761;4569
759;4570
758;4571
757;4572
756;4573
755;4574
754;4575
754;4576
754;4577
755;4578
755;4579
755;4580
756;4581
757;4582
757;4583
758;4584
759;4585
760;4586
761;4587
764;4588
764;4589
765;4590
766;4591
767;4592
768;4593
767;4594
766;4595
765;4596
764;4597
763;4598
762;4599
761;4600
761;4601
760;4602
761;4603
760;4604
761;4605
762;4606
761;4607
760;4608
758;4609
757;4610
756;4611
754;4612
753;4613
752;4614
751;4615
750;4616
749;4617
746;4618
743;4619
739;4620
735;4621
731;4622
727;4623
724;4624
720;4625
719;4626
719;4627
720;4628
720;4629
721;4630
725;4631
728;4632
730;4633
731;4634
733;4635
735;4636
738;4637
738;4638
739;4639
740;4640
741;4641
742;4642
743;4643
744;4644
745;4645
746;4646
747;4647
748;4648
750;4649
752;4650
753;4651
754;4652
754;4653
754;4654
754;4655
754;4656
754;4657
754;4658
754;4659
755;4660
755;4661
756;4662
756;4663
757;4664
757;4665
758;4666
758;4667
760;4668
761;4669
762;4670
763;4671
764;4672
765;4673
767;4674
768;4675
768;4676
768;4677
768;4678
767;4679
766;4680
766;4681
765;4682
765;4683
765;4684
764;4685
762;4686
762;4687
761;4688
761;4689
761;4690
761;4691
761;4692
761;4693
761;4694
761;4695
761;4696
762;4697
762;4698
764;4699
765;4700
766;4701
767;4702
767;4703
768;4704
769;4705
769;4706
770;4707
770;4708
770;4709
770;4710
771;4711
772;4712
772;4713
773;4714
773;4715
774;4716
774;4717
775;4718
776;4719
776;4720
777;4721
777;4722
778;4723
778;4724
777;4725
776;4726
774;4727
772;4728
769;4729
763;4730
760;4731
758;4732
756;4733
754;4734
752;4735
749;4736
749;4737
748;4738
748;4739
748;4740
749;4741
749;4742
750;4743
749;4744
750;4745
750;4746
750;4747
751;4748
753;4749
753;4750
753;4751
754;4752
754;4753
754;4754
753;4755
753;4756
752;4757
752;4758
752;4759
751;4760
747;4761
745;4762
742;4763
740;4764
738;4765
737;4766
735;4767
735;4768
736;4769
737;4770
737;4771
738;4772
740;4773
741;4774
743;4775
744;4776
745;4777
747;4778
748;4779
748;4780
748;4781
749;4782
749;4783
748;4784
745;4785
743;4786
742;4787
740;4788
738;4789
737;4790
735;4791
734;4792
734;4793
734;4794
734;4795
735;4796
736;4797
739;4798
740;4799
742;4800
745;4801
747;4802
748;4803
752;4804
753;4805
755;4806
756;4807
758;4808
759;4809
759;4810
758;4811
757;4812
755;4813
753;4814
751;4815
747;4816
745;4817
743;4818
742;4819
741;4820
740;4821
739;4822
738;4823
739;4824
740;4825
740;4826
741;4827
741;4828
742;4829
742;4830
743;4831
743;4832
744;4833
743;4834
743;4835
743;4836
744;4837
745;4838
745;4839
745;4840
744;4841
741;4842
738;4843
734;4844
731;4845
727;4846
720;4847
717;4848
714;4849
712;4850
711;4851
710;4852
711;4853
711;4854
712;4855
712;4856
712;4857
712;4858
712;4859
713;4860
714;4861
716;4862
718;4863
720;4864
726;4865
729;4866
731;4867
733;4868
735;4869
737;4870
741;4871
743;4872
745;4873
747;4874
749;4875
750;4876
753;4877
753;4878
753;4879
751;4880
751;4881
749;4882
749;4883
748;4884
747;4885
747;4886
747;4887
748;4888
748;4889
748;4890
747;4891
747;4892
746;4893
747;4894
747;4895
748;4896
749;4897
750;4898
751;4899
752;4900
753;4901
755;4902
754;4903
754;4904
753;4905
753;4906
753;4907
752;4908
751;4909
751;4910
750;4911
750;4912
750;4913
750;4914
751;4915
751;4916
751;4917
750;4918
750;4919
751;4920
752;4921
754;4922
755;4923
757;4924
759;4925
761;4926
763;4927
763;4928
763;4929
764;4930
765;4931
765;4932
766;4933
767;4934
766;4935
766;4936
766;4937
766;4938
766;4939
767;4940
767;4941
768;4942
769;4943
770;4944
771;4945
773;4946
774;4947
775;4948
776;4949
776;4950
777;4951
778;4952
778;4953
778;4954
779;4955
779;4956
779;4957
776;4958
774;4959
772;4960
771;4961
769;4962
767;4963
764;4964
762;4965
760;4966
758;4967
756;4968
754;4969
750;4970
748;4971
746;4972
744;4973
742;4974
741;4975
739;4976
739;4977
739;4978
739;4979
740;4980
741;4981
741;4982
741;4983
742;4984
742;4985
743;4986
744;4987
745;4988
747;4989
748;4990
749;4991
749;4992
749;4993
749;4994
749;4995
749;4996
748;4997
748;4998
747;4999
746;5000
744;5001
743;5002
743;5003
742;5004
742;5005
742;5006
742;5007
745;5008
746;5009
749;5010
751;5011
752;5012
754;5013
757;5014
758;5015
760;5016
761;5017
761;5018
762;5019
763;5020
763;5021
763;5022
763;5023
762;5024
761;5025
758;5026
757;5027
756;5028
755;5029
754;5030
754;5031
753;5032
753;5033
753;5034
753;5035
753;5036
752;5037
751;5038
750;5039
749;5040
748;5041
747;5042
745;5043
742;5044
738;5045
736;5046
734;5047
731;5048
730;5049
728;5050
726;5051
726;5052
727;5053
727;5054
729;5055
731;5056
736;5057
739;5058
742;5059
744;5060
746;5061
748;5062
750;5063
753;5064
754;5065
754;5066
753;5067
752;5068
751;5069
748;5070
745;5071
743;5072
740;5073
738;5074
735;5075
730;5076
728;5077
726;5078
724;5079
723;5080
721;5081
717;5082
717;5083
716;5084
717;5085
717;5086
718;5087
720;5088
722;5089
723;5090
724;5091
726;5092
728;5093
729;5094
731;5095
733;5096
734;5097
736;5098
738;5099
740;5100
745;5101
747;5102
750;5103
752;5104
754;5105
757;5106
760;5107
761;5108
762;5109
763;5110
764;5111
765;5112
767;5113
767;5114
768;5115
768;5116
768;5117
768;5118
768;5119
768;5120
768;5121
769;5122
